city,scenario,target_year,window_start,window_end,hour_index,datetime,temp_C,pressure_hPa,wind_speed_m_s,GHI_W_m2,DHI_W_m2,DNI_W_m2,relative_humidity_percent,specific_humidity_kg_kg,source_file
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,114,2050-06-12 18:00:00,41.113,1006.390,4.854,139.842,37.141,473.883,12.095,0.004783,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,115,2050-06-12 19:00:00,40.200,1006.557,4.602,0.000,0.000,0.000,12.685,0.004787,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,116,2050-06-12 20:00:00,38.686,1006.884,3.857,0.000,0.000,0.000,13.952,0.004875,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,117,2050-06-12 21:00:00,37.161,1007.428,3.122,0.000,0.000,0.000,15.612,0.005065,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,118,2050-06-12 22:00:00,35.832,1007.939,2.867,0.000,0.000,0.000,17.269,0.005233,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,119,2050-06-12 23:00:00,35.092,1008.091,2.718,0.000,0.000,0.000,18.123,0.005270,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,120,2050-06-13 00:00:00,33.408,1007.105,2.093,0.000,0.000,0.000,19.583,0.005310,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,121,2050-06-13 01:00:00,32.262,1007.174,1.910,0.000,0.000,0.000,21.433,0.005461,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,122,2050-06-13 02:00:00,31.236,1007.251,1.817,0.000,0.000,0.000,23.016,0.005555,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,123,2050-06-13 03:00:00,30.220,1007.431,1.818,0.000,0.000,0.000,24.755,0.005648,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,124,2050-06-13 04:00:00,29.229,1007.804,1.919,0.000,0.000,0.000,26.437,0.005716,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,125,2050-06-13 05:00:00,28.706,1008.161,2.020,0.000,0.000,0.000,27.326,0.005733,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,126,2050-06-13 06:00:00,28.756,1008.842,2.211,84.857,22.543,286.819,27.302,0.005734,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,127,2050-06-13 07:00:00,30.254,1009.364,2.527,321.172,39.454,677.648,24.986,0.005696,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,128,2050-06-13 08:00:00,32.196,1009.734,2.441,502.428,30.970,784.882,22.189,0.005619,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,129,2050-06-13 09:00:00,34.226,1009.767,2.267,665.252,20.335,849.146,19.435,0.005486,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,130,2050-06-13 10:00:00,36.313,1009.576,2.215,792.255,9.416,888.224,16.944,0.005334,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,131,2050-06-13 11:00:00,37.518,1009.374,2.298,871.706,4.639,905.118,15.584,0.005245,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,132,2050-06-13 12:00:00,39.043,1008.737,2.577,900.327,2.504,912.339,14.076,0.005108,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,133,2050-06-13 13:00:00,40.139,1008.010,2.985,872.815,5.485,905.393,13.033,0.005016,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,134,2050-06-13 14:00:00,40.905,1007.251,3.248,792.988,10.133,888.243,12.336,0.004935,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,135,2050-06-13 15:00:00,41.395,1006.517,3.541,666.710,20.785,850.473,11.877,0.004872,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,136,2050-06-13 16:00:00,41.529,1005.799,3.843,504.641,31.225,788.141,11.581,0.004790,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,137,2050-06-13 17:00:00,41.417,1005.440,3.962,321.299,37.300,683.135,11.551,0.004768,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,138,2050-06-13 18:00:00,40.828,1005.250,4.300,140.185,37.136,474.313,11.902,0.004770,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,139,2050-06-13 19:00:00,39.915,1005.416,4.077,0.000,0.000,0.000,12.492,0.004774,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,140,2050-06-13 20:00:00,38.401,1005.743,3.415,0.000,0.000,0.000,13.759,0.004861,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,141,2050-06-13 21:00:00,36.876,1006.287,2.764,0.000,0.000,0.000,15.419,0.005052,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,142,2050-06-13 22:00:00,35.547,1006.799,2.538,0.000,0.000,0.000,17.076,0.005220,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,143,2050-06-13 23:00:00,34.807,1006.951,2.406,0.000,0.000,0.000,17.930,0.005257,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,144,2050-06-14 00:00:00,32.867,1005.595,2.062,0.000,0.000,0.000,19.478,0.005303,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,145,2050-06-14 01:00:00,31.722,1005.663,1.881,0.000,0.000,0.000,21.328,0.005454,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,146,2050-06-14 02:00:00,30.696,1005.741,1.790,0.000,0.000,0.000,22.911,0.005547,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,147,2050-06-14 03:00:00,29.680,1005.921,1.791,0.000,0.000,0.000,24.650,0.005641,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,148,2050-06-14 04:00:00,28.689,1006.294,1.890,0.000,0.000,0.000,26.332,0.005708,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,149,2050-06-14 05:00:00,28.166,1006.651,1.990,0.000,0.000,0.000,27.221,0.005726,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,150,2050-06-14 06:00:00,28.216,1007.332,2.178,85.042,22.541,287.053,27.197,0.005726,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,151,2050-06-14 07:00:00,29.713,1007.854,2.490,321.435,39.353,677.882,24.881,0.005689,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,152,2050-06-14 08:00:00,31.655,1008.224,2.405,502.704,30.854,785.116,22.084,0.005611,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,153,2050-06-14 09:00:00,33.686,1008.257,2.233,665.529,20.217,849.379,19.330,0.005479,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,154,2050-06-14 10:00:00,35.773,1008.066,2.182,792.530,9.301,888.458,16.839,0.005326,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,155,2050-06-14 11:00:00,36.978,1007.864,2.264,871.978,4.527,905.352,15.479,0.005238,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,156,2050-06-14 12:00:00,38.502,1007.227,2.539,900.598,2.394,912.573,13.971,0.005100,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,157,2050-06-14 13:00:00,39.598,1006.500,2.942,873.087,5.373,905.627,12.928,0.005009,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,158,2050-06-14 14:00:00,40.364,1005.741,3.201,793.263,10.018,888.476,12.231,0.004927,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,159,2050-06-14 15:00:00,40.855,1005.007,3.489,666.988,20.667,850.707,11.772,0.004865,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,160,2050-06-14 16:00:00,40.988,1004.289,3.787,504.917,31.109,788.375,11.476,0.004783,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,161,2050-06-14 17:00:00,40.876,1003.930,3.905,321.563,37.198,683.368,11.446,0.004761,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,162,2050-06-14 18:00:00,40.288,1003.740,4.238,140.409,37.085,474.547,11.797,0.004762,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,163,2050-06-14 19:00:00,39.375,1003.906,4.018,0.000,0.000,0.000,12.387,0.004766,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,164,2050-06-14 20:00:00,37.860,1004.233,3.366,0.000,0.000,0.000,13.654,0.004854,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,165,2050-06-14 21:00:00,36.336,1004.777,2.724,0.000,0.000,0.000,15.314,0.005045,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,166,2050-06-14 22:00:00,35.007,1005.288,2.500,0.000,0.000,0.000,16.971,0.005213,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,167,2050-06-14 23:00:00,34.267,1005.441,2.370,0.000,0.000,0.000,17.825,0.005249,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,168,2050-06-15 00:00:00,33.217,1003.795,1.940,0.000,0.000,0.000,19.504,0.005305,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,169,2050-06-15 01:00:00,32.071,1003.864,1.770,0.000,0.000,0.000,21.354,0.005456,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,170,2050-06-15 02:00:00,31.046,1003.941,1.684,0.000,0.000,0.000,22.937,0.005549,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,171,2050-06-15 03:00:00,30.029,1004.122,1.685,0.000,0.000,0.000,24.676,0.005643,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,172,2050-06-15 04:00:00,29.038,1004.494,1.778,0.000,0.000,0.000,26.358,0.005710,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,173,2050-06-15 05:00:00,28.515,1004.852,1.872,0.000,0.000,0.000,27.247,0.005727,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,174,2050-06-15 06:00:00,28.565,1005.532,2.049,85.063,22.457,286.995,27.223,0.005728,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,175,2050-06-15 07:00:00,30.063,1006.055,2.342,321.502,39.211,677.824,24.907,0.005690,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,176,2050-06-15 08:00:00,32.005,1006.424,2.263,502.760,30.726,785.058,22.110,0.005613,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,177,2050-06-15 09:00:00,34.035,1006.458,2.101,665.568,20.110,849.322,19.356,0.005481,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,178,2050-06-15 10:00:00,36.122,1006.266,2.053,792.553,9.214,888.401,16.865,0.005328,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,179,2050-06-15 11:00:00,37.327,1006.064,2.130,871.989,4.455,905.295,15.505,0.005239,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,180,2050-06-15 12:00:00,38.852,1005.427,2.389,900.606,2.327,912.515,13.997,0.005102,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,181,2050-06-15 13:00:00,39.948,1004.700,2.768,873.099,5.301,905.569,12.954,0.005010,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,182,2050-06-15 14:00:00,40.714,1003.942,3.011,793.286,9.931,888.419,12.257,0.004929,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,183,2050-06-15 15:00:00,41.205,1003.207,3.283,667.027,20.560,850.649,11.798,0.004866,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,184,2050-06-15 16:00:00,41.338,1002.490,3.563,504.973,30.980,788.317,11.502,0.004785,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,185,2050-06-15 17:00:00,41.226,1002.130,3.673,321.631,37.055,683.311,11.472,0.004763,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,186,2050-06-15 18:00:00,40.638,1001.940,3.987,140.465,36.957,474.489,11.823,0.004764,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,187,2050-06-15 19:00:00,39.724,1002.107,3.780,0.000,0.000,0.000,12.413,0.004768,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,188,2050-06-15 20:00:00,38.210,1002.434,3.166,0.000,0.000,0.000,13.679,0.004856,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,189,2050-06-15 21:00:00,36.685,1002.977,2.563,0.000,0.000,0.000,15.340,0.005047,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,190,2050-06-15 22:00:00,35.356,1003.489,2.353,0.000,0.000,0.000,16.997,0.005214,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,191,2050-06-15 23:00:00,34.616,1003.641,2.230,0.000,0.000,0.000,17.851,0.005251,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,192,2050-06-16 00:00:00,34.145,1005.364,1.651,0.000,0.000,0.000,19.394,0.005297,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,193,2050-06-16 01:00:00,33.000,1005.433,1.506,0.000,0.000,0.000,21.244,0.005448,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,194,2050-06-16 02:00:00,31.974,1005.510,1.432,0.000,0.000,0.000,22.827,0.005542,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,195,2050-06-16 03:00:00,30.957,1005.691,1.433,0.000,0.000,0.000,24.566,0.005635,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,196,2050-06-16 04:00:00,29.967,1006.063,1.513,0.000,0.000,0.000,26.248,0.005703,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,197,2050-06-16 05:00:00,29.444,1006.421,1.592,0.000,0.000,0.000,27.137,0.005720,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,198,2050-06-16 06:00:00,29.494,1007.101,1.743,85.240,22.478,287.240,27.113,0.005721,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,199,2050-06-16 07:00:00,30.991,1007.624,1.993,321.743,39.150,678.069,24.796,0.005683,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,200,2050-06-16 08:00:00,32.933,1007.993,1.925,503.015,30.647,785.303,22.000,0.005605,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,201,2050-06-16 09:00:00,34.964,1008.027,1.788,665.829,20.024,849.567,19.246,0.005473,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,202,2050-06-16 10:00:00,37.051,1007.835,1.747,792.816,9.125,888.646,16.755,0.005320,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,203,2050-06-16 11:00:00,38.256,1007.633,1.812,872.253,4.366,905.540,15.394,0.005232,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,204,2050-06-16 12:00:00,39.780,1006.996,2.033,900.869,2.237,912.760,13.887,0.005095,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,205,2050-06-16 13:00:00,40.876,1006.269,2.355,873.362,5.212,905.814,12.844,0.005003,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,206,2050-06-16 14:00:00,41.642,1005.511,2.563,793.549,9.842,888.664,12.147,0.004921,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,207,2050-06-16 15:00:00,42.133,1004.776,2.794,667.288,20.473,850.894,11.688,0.004859,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,208,2050-06-16 16:00:00,42.266,1004.059,3.032,505.229,30.901,788.563,11.392,0.004777,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,209,2050-06-16 17:00:00,42.154,1003.699,3.126,321.872,36.993,683.556,11.362,0.004755,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,210,2050-06-16 18:00:00,41.566,1003.509,3.393,140.670,36.941,474.734,11.713,0.004757,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,211,2050-06-16 19:00:00,40.653,1003.676,3.217,0.000,0.000,0.000,12.303,0.004761,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,212,2050-06-16 20:00:00,39.138,1004.003,2.695,0.000,0.000,0.000,13.569,0.004848,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,213,2050-06-16 21:00:00,37.614,1004.546,2.180,0.000,0.000,0.000,15.230,0.005039,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,214,2050-06-16 22:00:00,36.285,1005.058,2.002,0.000,0.000,0.000,16.887,0.005207,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,215,2050-06-16 23:00:00,35.545,1005.210,1.897,0.000,0.000,0.000,17.741,0.005244,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,216,2050-06-17 00:00:00,36.214,1006.639,1.991,0.000,0.000,0.000,19.175,0.005282,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,217,2050-06-17 01:00:00,35.069,1006.708,1.816,0.000,0.000,0.000,21.025,0.005433,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,218,2050-06-17 02:00:00,34.043,1006.785,1.727,0.000,0.000,0.000,22.608,0.005526,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,219,2050-06-17 03:00:00,33.026,1006.966,1.728,0.000,0.000,0.000,24.347,0.005620,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,220,2050-06-17 04:00:00,32.035,1007.338,1.824,0.000,0.000,0.000,26.029,0.005687,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,221,2050-06-17 05:00:00,31.512,1007.696,1.920,0.000,0.000,0.000,26.918,0.005705,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,222,2050-06-17 06:00:00,31.563,1008.376,2.103,85.538,22.586,287.728,26.894,0.005705,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,223,2050-06-17 07:00:00,33.060,1008.899,2.404,322.119,39.160,678.557,24.577,0.005668,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,224,2050-06-17 08:00:00,35.002,1009.268,2.323,503.427,30.612,785.791,21.781,0.005590,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,225,2050-06-17 09:00:00,37.033,1009.302,2.157,666.266,19.957,850.055,19.027,0.005458,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,226,2050-06-17 10:00:00,39.119,1009.110,2.107,793.270,9.037,889.134,16.536,0.005305,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,227,2050-06-17 11:00:00,40.324,1008.908,2.186,872.716,4.265,906.028,15.175,0.005216,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2050,2050-06-08 00:00:00,2050-06-21 23:00:00,228,2050-06-17 12:00:00,41.849,1008.271,2.453,901.336,2.132,913.248,13.668,0.005079,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
