city,scenario,target_year,window_start,window_end,hour_index,datetime,temp_C,pressure_hPa,wind_speed_m_s,GHI_W_m2,DHI_W_m2,DNI_W_m2,relative_humidity_percent,specific_humidity_kg_kg,source_file
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,226,2050-07-26 10:00:00,33.768,1008.832,0.740,562.937,423.044,158.675,71.886,0.019342,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,227,2050-07-26 11:00:00,34.551,1008.791,0.603,621.615,449.651,177.594,68.975,0.019349,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,228,2050-07-26 12:00:00,35.224,1008.661,0.820,692.080,509.894,182.577,65.521,0.019043,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,229,2050-07-26 13:00:00,35.555,1008.483,0.858,640.423,517.262,127.193,63.763,0.018815,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,230,2050-07-26 14:00:00,35.570,1007.293,0.633,599.987,459.077,159.829,64.616,0.019044,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,231,2050-07-26 15:00:00,35.688,1007.131,0.866,476.017,403.828,97.059,63.395,0.018712,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,232,2050-07-26 16:00:00,35.534,1006.956,0.848,371.303,322.598,86.342,63.726,0.018636,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,233,2050-07-26 17:00:00,34.781,1006.209,0.611,210.100,195.212,41.954,67.698,0.019049,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,234,2050-07-26 18:00:00,34.469,1006.244,0.804,76.728,75.056,12.829,68.292,0.018921,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,235,2050-07-26 19:00:00,33.728,1006.368,0.746,0.000,0.000,0.000,71.733,0.019146,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,236,2050-07-26 20:00:00,32.667,1007.414,0.504,0.000,0.000,0.000,77.268,0.019506,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,237,2050-07-26 21:00:00,32.572,1007.539,0.690,0.000,0.000,0.000,77.467,0.019488,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,238,2050-07-26 22:00:00,32.196,1007.805,0.665,0.000,0.000,0.000,79.377,0.019563,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,239,2050-07-26 23:00:00,31.567,1008.848,0.422,0.000,0.000,0.000,82.747,0.019652,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,240,2050-07-27 00:00:00,31.661,1007.345,1.022,0.000,0.000,0.000,82.221,0.019589,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,241,2050-07-27 01:00:00,31.454,1007.256,0.977,0.000,0.000,0.000,83.196,0.019594,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,242,2050-07-27 02:00:00,30.994,1006.580,0.616,0.000,0.000,0.000,85.604,0.019629,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,243,2050-07-27 03:00:00,31.037,1006.523,0.886,0.000,0.000,0.000,85.130,0.019591,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,244,2050-07-27 04:00:00,30.859,1006.475,0.859,0.000,0.000,0.000,85.911,0.019569,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,245,2050-07-27 05:00:00,30.447,1006.280,0.561,0.000,0.000,0.000,87.902,0.019539,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,246,2050-07-27 06:00:00,30.557,1006.378,0.789,7.098,6.649,3.479,87.145,0.019516,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,247,2050-07-27 07:00:00,31.007,1006.513,0.844,157.869,129.845,79.233,85.487,0.019649,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,248,2050-07-27 08:00:00,31.922,1007.233,0.792,314.590,260.273,96.441,82.036,0.019828,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,249,2050-07-27 09:00:00,32.965,1007.277,1.181,446.823,368.190,105.811,76.431,0.019602,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,250,2050-07-27 10:00:00,33.897,1007.334,1.285,564.542,424.274,159.178,71.771,0.019391,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,251,2050-07-27 11:00:00,34.680,1007.293,1.046,623.248,450.852,178.098,68.860,0.019397,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,252,2050-07-27 12:00:00,35.353,1007.163,1.424,693.723,511.084,183.081,65.406,0.019091,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,253,2050-07-27 13:00:00,35.685,1006.985,1.489,642.063,518.455,127.696,63.648,0.018863,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,254,2050-07-27 14:00:00,35.699,1005.795,1.097,601.591,460.307,160.332,64.501,0.019093,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,255,2050-07-27 15:00:00,35.817,1005.633,1.504,477.592,405.089,97.563,63.280,0.018761,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,256,2050-07-27 16:00:00,35.663,1005.458,1.472,372.826,323.913,86.846,63.611,0.018685,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,257,2050-07-27 17:00:00,34.910,1004.711,1.059,211.584,196.567,42.457,67.584,0.019097,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,258,2050-07-27 18:00:00,34.598,1004.746,1.396,78.171,76.453,13.332,68.177,0.018970,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,259,2050-07-27 19:00:00,33.857,1004.870,1.295,0.000,0.000,0.000,71.618,0.019194,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,260,2050-07-27 20:00:00,32.796,1005.915,0.872,0.000,0.000,0.000,77.154,0.019555,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,261,2050-07-27 21:00:00,32.702,1006.041,1.196,0.000,0.000,0.000,77.352,0.019536,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,262,2050-07-27 22:00:00,32.325,1006.307,1.153,0.000,0.000,0.000,79.263,0.019612,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,263,2050-07-27 23:00:00,31.697,1007.350,0.729,0.000,0.000,0.000,82.632,0.019700,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,264,2050-07-28 00:00:00,31.206,1006.445,1.085,0.000,0.000,0.000,82.307,0.019552,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,265,2050-07-28 01:00:00,31.000,1006.356,1.037,0.000,0.000,0.000,83.282,0.019557,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,266,2050-07-28 02:00:00,30.539,1005.681,0.656,0.000,0.000,0.000,85.690,0.019592,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,267,2050-07-28 03:00:00,30.583,1005.623,0.941,0.000,0.000,0.000,85.216,0.019554,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,268,2050-07-28 04:00:00,30.404,1005.575,0.912,0.000,0.000,0.000,85.997,0.019533,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,269,2050-07-28 05:00:00,29.992,1005.380,0.597,0.000,0.000,0.000,87.988,0.019502,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,270,2050-07-28 06:00:00,30.102,1005.478,0.839,6.001,5.606,3.100,87.232,0.019479,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,271,2050-07-28 07:00:00,30.552,1005.613,0.897,156.687,128.892,78.854,85.574,0.019612,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,272,2050-07-28 08:00:00,31.468,1006.333,0.842,313.373,259.357,96.062,82.122,0.019791,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,273,2050-07-28 09:00:00,32.510,1006.377,1.253,445.581,367.299,105.432,76.517,0.019566,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,274,2050-07-28 10:00:00,33.443,1006.434,1.362,563.272,423.412,158.799,71.858,0.019354,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,275,2050-07-28 11:00:00,34.225,1006.393,1.110,621.968,449.999,177.719,68.947,0.019361,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,276,2050-07-28 12:00:00,34.898,1006.263,1.509,692.441,510.234,182.702,65.493,0.019055,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,277,2050-07-28 13:00:00,35.230,1006.085,1.578,640.792,517.594,127.317,63.735,0.018827,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,278,2050-07-28 14:00:00,35.245,1004.895,1.163,600.322,459.445,159.953,64.588,0.019056,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,279,2050-07-28 15:00:00,35.363,1004.733,1.594,476.352,404.195,97.184,63.367,0.018724,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,280,2050-07-28 16:00:00,35.209,1004.558,1.560,371.613,322.992,86.466,63.697,0.018648,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,281,2050-07-28 17:00:00,34.456,1003.811,1.123,210.423,195.591,42.078,67.670,0.019061,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,282,2050-07-28 18:00:00,34.144,1003.846,1.479,77.067,75.418,12.953,68.263,0.018933,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,283,2050-07-28 19:00:00,33.403,1003.970,1.372,0.000,0.000,0.000,71.704,0.019158,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,284,2050-07-28 20:00:00,32.342,1005.016,0.926,0.000,0.000,0.000,77.240,0.019518,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,285,2050-07-28 21:00:00,32.247,1005.141,1.269,0.000,0.000,0.000,77.439,0.019500,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,286,2050-07-28 22:00:00,31.871,1005.407,1.222,0.000,0.000,0.000,79.349,0.019575,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,287,2050-07-28 23:00:00,31.242,1006.450,0.775,0.000,0.000,0.000,82.719,0.019664,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,288,2050-07-29 00:00:00,30.599,1004.994,1.068,0.000,0.000,0.000,82.353,0.019533,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,289,2050-07-29 01:00:00,30.392,1004.905,1.022,0.000,0.000,0.000,83.327,0.019538,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,290,2050-07-29 02:00:00,29.932,1004.230,0.648,0.000,0.000,0.000,85.736,0.019573,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,291,2050-07-29 03:00:00,29.976,1004.173,0.927,0.000,0.000,0.000,85.262,0.019535,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,292,2050-07-29 04:00:00,29.797,1004.124,0.899,0.000,0.000,0.000,86.043,0.019514,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,293,2050-07-29 05:00:00,29.385,1003.930,0.590,0.000,0.000,0.000,88.034,0.019483,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,294,2050-07-29 06:00:00,29.495,1004.028,0.827,5.423,5.058,2.900,87.277,0.019460,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,295,2050-07-29 07:00:00,29.945,1004.163,0.884,156.041,128.415,78.655,85.619,0.019593,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,296,2050-07-29 08:00:00,30.861,1004.883,0.830,312.710,258.897,95.863,82.168,0.019772,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,297,2050-07-29 09:00:00,31.903,1004.927,1.233,444.909,366.848,105.232,76.562,0.019547,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,298,2050-07-29 10:00:00,32.836,1004.984,1.341,562.585,422.977,158.600,71.903,0.019335,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,299,2050-07-29 11:00:00,33.618,1004.942,1.093,621.279,449.567,177.519,68.992,0.019342,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,300,2050-07-29 12:00:00,34.291,1004.813,1.485,691.752,509.802,182.502,65.538,0.019036,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,301,2050-07-29 13:00:00,34.623,1004.634,1.553,640.112,517.152,127.117,63.780,0.018808,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,302,2050-07-29 14:00:00,34.638,1003.445,1.146,599.634,459.011,159.753,64.633,0.019037,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,303,2050-07-29 15:00:00,34.756,1003.283,1.568,475.684,403.741,96.984,63.412,0.018705,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,304,2050-07-29 16:00:00,34.602,1003.107,1.535,370.954,322.528,86.267,63.743,0.018629,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,305,2050-07-29 17:00:00,33.849,1002.360,1.106,209.800,195.090,41.879,67.715,0.019042,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,306,2050-07-29 18:00:00,33.537,1002.396,1.456,76.482,74.878,12.753,68.309,0.018914,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,307,2050-07-29 19:00:00,32.796,1002.520,1.351,0.000,0.000,0.000,71.750,0.019139,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,308,2050-07-29 20:00:00,31.735,1003.565,0.912,0.000,0.000,0.000,77.286,0.019499,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,309,2050-07-29 21:00:00,31.640,1003.690,1.249,0.000,0.000,0.000,77.484,0.019480,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,310,2050-07-29 22:00:00,31.264,1003.956,1.204,0.000,0.000,0.000,79.395,0.019556,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,311,2050-07-29 23:00:00,30.635,1004.999,0.764,0.000,0.000,0.000,82.764,0.019645,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,312,2050-07-30 00:00:00,29.860,1005.486,0.918,0.000,0.000,0.000,82.458,0.019488,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,313,2050-07-30 01:00:00,29.653,1005.396,0.878,0.000,0.000,0.000,83.433,0.019494,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,314,2050-07-30 02:00:00,29.193,1004.721,0.558,0.000,0.000,0.000,85.841,0.019528,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,315,2050-07-30 03:00:00,29.236,1004.664,0.797,0.000,0.000,0.000,85.367,0.019491,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,316,2050-07-30 04:00:00,29.058,1004.615,0.773,0.000,0.000,0.000,86.148,0.019469,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,317,2050-07-30 05:00:00,28.646,1004.421,0.509,0.000,0.000,0.000,88.139,0.019439,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,318,2050-07-30 06:00:00,28.755,1004.519,0.711,4.087,3.784,2.438,87.383,0.019415,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,319,2050-07-30 07:00:00,29.206,1004.654,0.760,154.607,127.243,78.192,85.725,0.019549,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,320,2050-07-30 08:00:00,30.121,1005.374,0.714,311.232,257.771,95.400,82.273,0.019728,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,321,2050-07-30 09:00:00,31.164,1005.418,1.059,443.399,365.756,104.770,76.668,0.019502,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,322,2050-07-30 10:00:00,32.096,1005.475,1.150,561.040,421.921,158.137,72.009,0.019291,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,323,2050-07-30 11:00:00,32.879,1005.433,0.939,619.720,448.524,177.057,69.098,0.019297,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,324,2050-07-30 12:00:00,33.552,1005.304,1.273,690.189,508.763,182.040,65.644,0.018991,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,325,2050-07-30 13:00:00,33.883,1005.126,1.331,638.563,516.100,126.655,63.886,0.018763,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,326,2050-07-30 14:00:00,33.898,1003.936,0.984,598.089,457.955,159.291,64.739,0.018993,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,327,2050-07-30 15:00:00,34.016,1003.774,1.345,474.176,402.646,96.522,63.518,0.018661,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,328,2050-07-30 16:00:00,33.862,1003.598,1.317,369.480,321.397,85.804,63.848,0.018585,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,329,2050-07-30 17:00:00,33.109,1002.851,0.950,208.388,193.894,41.416,67.821,0.018997,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,330,2050-07-30 18:00:00,32.797,1002.887,1.248,75.137,73.612,12.291,68.414,0.018870,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,331,2050-07-30 19:00:00,32.056,1003.011,1.159,0.000,0.000,0.000,71.855,0.019094,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,332,2050-07-30 20:00:00,30.995,1004.056,0.784,0.000,0.000,0.000,77.391,0.019455,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,333,2050-07-30 21:00:00,30.900,1004.181,1.072,0.000,0.000,0.000,77.589,0.019436,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,334,2050-07-30 22:00:00,30.524,1004.447,1.033,0.000,0.000,0.000,79.500,0.019512,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2050,2050-07-17 00:00:00,2050-07-30 23:00:00,335,2050-07-30 23:00:00,29.895,1005.490,0.658,0.000,0.000,0.000,82.870,0.019600,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
