city,scenario,target_year,window_start,window_end,hour_index,datetime,temp_C,pressure_hPa,wind_speed_m_s,GHI_W_m2,DHI_W_m2,DNI_W_m2,relative_humidity_percent,specific_humidity_kg_kg,source_file
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,0,2050-08-30 00:00:00,36.758,1008.036,1.743,0.000,0.000,0.000,37.591,0.011044,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,1,2050-08-30 01:00:00,36.067,1008.073,1.626,0.000,0.000,0.000,39.317,0.011178,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,2,2050-08-30 02:00:00,35.411,1008.079,1.451,0.000,0.000,0.000,41.154,0.011318,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,3,2050-08-30 03:00:00,34.842,1008.172,1.429,0.000,0.000,0.000,42.706,0.011414,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,4,2050-08-30 04:00:00,34.245,1008.394,1.353,0.000,0.000,0.000,44.623,0.011573,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,5,2050-08-30 05:00:00,33.916,1008.642,1.323,0.000,0.000,0.000,45.612,0.011629,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,6,2050-08-30 06:00:00,33.648,1009.308,1.320,3.635,3.157,5.884,46.677,0.011738,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,7,2050-08-30 07:00:00,34.315,1009.873,1.475,224.226,83.364,477.673,44.954,0.011709,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,8,2050-08-30 08:00:00,35.660,1010.235,1.585,413.539,102.689,629.341,41.580,0.011640,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,9,2050-08-30 09:00:00,37.188,1010.372,1.522,591.486,113.079,719.576,37.555,0.011425,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,10,2050-08-30 10:00:00,38.870,1010.280,1.463,736.298,118.739,775.834,33.530,0.011171,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,11,2050-08-30 11:00:00,39.916,1010.016,1.473,834.827,116.511,817.720,30.960,0.010954,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,12,2050-08-30 12:00:00,41.300,1009.250,1.539,865.111,115.790,826.557,27.803,0.010585,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,13,2050-08-30 13:00:00,42.353,1008.434,1.722,846.821,114.375,833.807,25.646,0.010357,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,14,2050-08-30 14:00:00,43.135,1007.504,1.844,763.120,113.126,816.582,23.964,0.010125,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,15,2050-08-30 15:00:00,43.632,1006.559,1.976,623.031,108.741,773.548,22.762,0.009889,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,16,2050-08-30 16:00:00,43.761,1005.831,2.083,448.433,100.764,703.885,22.032,0.009658,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,17,2050-08-30 17:00:00,43.625,1005.540,2.192,251.665,83.510,570.223,22.197,0.009634,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,18,2050-08-30 18:00:00,42.853,1005.499,2.279,67.425,47.706,242.542,23.485,0.009722,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,19,2050-08-30 19:00:00,41.752,1005.860,2.309,0.000,0.000,0.000,25.399,0.009852,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,20,2050-08-30 20:00:00,40.492,1006.521,2.098,0.000,0.000,0.000,28.105,0.010116,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,21,2050-08-30 21:00:00,39.247,1007.232,1.906,0.000,0.000,0.000,31.223,0.010462,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,22,2050-08-30 22:00:00,38.207,1007.652,1.773,0.000,0.000,0.000,33.748,0.010696,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,23,2050-08-30 23:00:00,37.611,1007.821,1.733,0.000,0.000,0.000,35.312,0.010836,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,24,2050-08-31 00:00:00,37.478,1008.465,3.367,0.000,0.000,0.000,38.072,0.011077,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,25,2050-08-31 01:00:00,36.787,1008.502,3.141,0.000,0.000,0.000,39.798,0.011211,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,26,2050-08-31 02:00:00,36.131,1008.507,2.805,0.000,0.000,0.000,41.634,0.011351,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,27,2050-08-31 03:00:00,35.562,1008.600,2.763,0.000,0.000,0.000,43.186,0.011447,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,28,2050-08-31 04:00:00,34.965,1008.823,2.615,0.000,0.000,0.000,45.103,0.011606,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,29,2050-08-31 05:00:00,34.636,1009.071,2.558,0.000,0.000,0.000,46.092,0.011662,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,30,2050-08-31 06:00:00,34.368,1009.737,2.553,3.061,2.687,4.814,47.157,0.011772,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,31,2050-08-31 07:00:00,35.035,1010.301,2.851,222.756,83.825,476.604,45.435,0.011742,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,32,2050-08-31 08:00:00,36.380,1010.663,3.062,411.772,103.460,628.272,42.061,0.011673,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,33,2050-08-31 09:00:00,37.908,1010.801,2.942,589.546,114.030,718.506,38.036,0.011459,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,34,2050-08-31 10:00:00,39.590,1010.708,2.828,734.254,119.799,774.764,34.011,0.011204,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,35,2050-08-31 11:00:00,40.636,1010.445,2.848,832.711,117.645,816.650,31.440,0.010987,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,36,2050-08-31 12:00:00,42.020,1009.679,2.975,862.979,116.940,825.488,28.283,0.010618,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,37,2050-08-31 13:00:00,43.073,1008.863,3.326,844.683,115.532,832.737,26.126,0.010390,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,38,2050-08-31 14:00:00,43.855,1007.933,3.560,761.017,114.246,815.512,24.445,0.010158,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,39,2050-08-31 15:00:00,44.352,1006.987,3.815,621.010,109.775,772.478,23.242,0.009922,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,40,2050-08-31 16:00:00,44.481,1006.259,4.021,446.549,101.656,702.815,22.513,0.009691,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,41,2050-08-31 17:00:00,44.345,1005.969,4.231,250.042,84.131,569.154,22.677,0.009667,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,42,2050-08-31 18:00:00,43.573,1005.928,4.399,66.434,47.670,241.473,23.966,0.009755,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,43,2050-08-31 19:00:00,42.472,1006.289,4.456,0.000,0.000,0.000,25.879,0.009885,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,44,2050-08-31 20:00:00,41.212,1006.950,4.050,0.000,0.000,0.000,28.585,0.010150,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,45,2050-08-31 21:00:00,39.967,1007.660,3.681,0.000,0.000,0.000,31.704,0.010495,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,46,2050-08-31 22:00:00,38.927,1008.081,3.424,0.000,0.000,0.000,34.228,0.010729,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,47,2050-08-31 23:00:00,38.331,1008.249,3.348,0.000,0.000,0.000,35.793,0.010870,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,48,2050-09-01 00:00:00,35.787,1008.892,2.406,0.000,0.000,0.000,34.960,0.008880,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,49,2050-09-01 01:00:00,34.956,1009.001,2.300,0.000,0.000,0.000,36.987,0.008977,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,50,2050-09-01 02:00:00,34.216,1009.054,2.350,0.000,0.000,0.000,38.684,0.009020,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,51,2050-09-01 03:00:00,33.552,1009.101,2.314,0.000,0.000,0.000,40.225,0.009059,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,52,2050-09-01 04:00:00,32.965,1009.309,2.341,0.000,0.000,0.000,41.504,0.009059,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,53,2050-09-01 05:00:00,32.625,1009.558,2.385,0.000,0.000,0.000,42.298,0.009050,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,54,2050-09-01 06:00:00,32.321,1010.179,2.517,0.000,0.000,0.000,43.269,0.009091,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,55,2050-09-01 07:00:00,32.928,1010.761,2.845,185.845,60.467,435.216,41.955,0.009081,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,56,2050-09-01 08:00:00,34.640,1011.147,3.241,443.043,92.884,718.287,38.233,0.009076,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,57,2050-09-01 09:00:00,36.566,1011.379,3.396,642.713,114.140,802.412,34.352,0.009036,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,58,2050-09-01 10:00:00,38.571,1011.283,3.200,796.982,130.714,843.243,30.461,0.008911,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,59,2050-09-01 11:00:00,39.699,1010.984,3.075,893.918,139.536,864.400,28.139,0.008775,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,60,2050-09-01 12:00:00,41.194,1010.180,3.031,924.014,142.114,867.913,25.249,0.008498,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,61,2050-09-01 13:00:00,42.209,1009.319,3.239,880.566,138.279,850.541,23.343,0.008273,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,62,2050-09-01 14:00:00,42.960,1008.419,3.321,769.565,127.694,812.366,21.675,0.007995,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,63,2050-09-01 15:00:00,43.351,1007.658,3.453,601.026,109.282,746.502,20.563,0.007759,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,64,2050-09-01 16:00:00,43.289,1007.136,3.612,397.455,90.126,630.429,20.393,0.007673,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,65,2050-09-01 17:00:00,42.973,1006.985,3.717,171.804,70.103,353.031,20.797,0.007651,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,66,2050-09-01 18:00:00,42.010,1007.038,3.757,13.082,13.082,0.000,21.944,0.007666,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,67,2050-09-01 19:00:00,40.746,1007.368,3.356,0.000,0.000,0.000,24.038,0.007843,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,68,2050-09-01 20:00:00,39.453,1007.936,2.743,0.000,0.000,0.000,26.334,0.008056,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,69,2050-09-01 21:00:00,38.367,1008.401,2.393,0.000,0.000,0.000,28.587,0.008282,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,70,2050-09-01 22:00:00,37.276,1008.691,2.307,0.000,0.000,0.000,31.044,0.008512,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,71,2050-09-01 23:00:00,36.616,1008.817,2.400,0.000,0.000,0.000,32.495,0.008611,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,72,2050-09-02 00:00:00,37.726,1008.497,2.215,0.000,0.000,0.000,34.579,0.008853,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,73,2050-09-02 01:00:00,36.895,1008.607,2.117,0.000,0.000,0.000,36.606,0.008951,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,74,2050-09-02 02:00:00,36.155,1008.659,2.163,0.000,0.000,0.000,38.303,0.008993,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,75,2050-09-02 03:00:00,35.491,1008.707,2.130,0.000,0.000,0.000,39.845,0.009033,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,76,2050-09-02 04:00:00,34.904,1008.915,2.156,0.000,0.000,0.000,41.123,0.009032,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,77,2050-09-02 05:00:00,34.564,1009.164,2.196,0.000,0.000,0.000,41.917,0.009024,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,78,2050-09-02 06:00:00,34.261,1009.785,2.318,0.434,0.380,0.764,42.888,0.009065,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,79,2050-09-02 07:00:00,34.867,1010.367,2.621,185.622,61.508,436.063,41.574,0.009055,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,80,2050-09-02 08:00:00,36.579,1010.753,2.987,442.457,94.245,719.134,37.852,0.009050,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,81,2050-09-02 09:00:00,38.505,1010.985,3.131,642.122,115.506,803.259,33.972,0.009009,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,82,2050-09-02 10:00:00,40.510,1010.889,2.949,796.435,132.041,844.090,30.080,0.008884,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,83,2050-09-02 11:00:00,41.638,1010.590,2.833,893.408,140.831,865.247,27.758,0.008749,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,84,2050-09-02 12:00:00,43.133,1009.786,2.793,923.522,143.392,868.760,24.868,0.008472,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,85,2050-09-02 13:00:00,44.148,1008.925,2.985,880.077,139.554,851.388,22.963,0.008247,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,86,2050-09-02 14:00:00,44.899,1008.025,3.061,769.067,128.977,813.213,21.294,0.007969,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,87,2050-09-02 15:00:00,45.290,1007.264,3.183,600.528,110.566,747.349,20.183,0.007733,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,88,2050-09-02 16:00:00,45.228,1006.742,3.330,397.023,91.352,631.276,20.013,0.007647,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,89,2050-09-02 17:00:00,44.912,1006.591,3.427,171.733,71.011,353.878,20.417,0.007625,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,90,2050-09-02 18:00:00,43.950,1006.644,3.464,13.561,13.507,0.764,21.563,0.007640,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,91,2050-09-02 19:00:00,42.685,1006.974,3.093,0.000,0.000,0.000,23.657,0.007817,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,92,2050-09-02 20:00:00,41.392,1007.542,2.526,0.000,0.000,0.000,25.954,0.008029,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,93,2050-09-02 21:00:00,40.306,1008.007,2.203,0.000,0.000,0.000,28.207,0.008256,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,94,2050-09-02 22:00:00,39.215,1008.297,2.124,0.000,0.000,0.000,30.664,0.008486,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,95,2050-09-02 23:00:00,38.555,1008.423,2.210,0.000,0.000,0.000,32.115,0.008585,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,96,2050-09-03 00:00:00,38.036,1006.782,2.189,0.000,0.000,0.000,34.744,0.008865,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,97,2050-09-03 01:00:00,37.205,1006.891,2.092,0.000,0.000,0.000,36.771,0.008962,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,98,2050-09-03 02:00:00,36.465,1006.944,2.138,0.000,0.000,0.000,38.468,0.009005,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,99,2050-09-03 03:00:00,35.801,1006.991,2.105,0.000,0.000,0.000,40.009,0.009044,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,100,2050-09-03 04:00:00,35.214,1007.200,2.130,0.000,0.000,0.000,41.288,0.009044,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,101,2050-09-03 05:00:00,34.874,1007.448,2.170,0.000,0.000,0.000,42.082,0.009035,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,102,2050-09-03 06:00:00,34.571,1008.069,2.291,0.225,0.199,0.398,43.053,0.009076,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,103,2050-09-03 07:00:00,35.177,1008.651,2.589,184.564,62.075,435.697,41.739,0.009066,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,104,2050-09-03 08:00:00,36.889,1009.037,2.950,440.899,95.251,718.768,38.017,0.009061,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,105,2050-09-03 09:00:00,38.816,1009.270,3.092,640.444,116.618,802.893,34.136,0.009021,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,106,2050-09-03 10:00:00,40.820,1009.173,2.913,794.711,133.193,843.725,30.244,0.008896,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,107,2050-09-03 11:00:00,41.948,1008.874,2.798,891.666,141.998,864.881,27.923,0.008760,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,108,2050-09-03 12:00:00,43.443,1008.070,2.759,921.780,144.560,868.394,25.033,0.008483,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,109,2050-09-03 13:00:00,44.458,1007.209,2.948,878.358,140.703,851.022,23.127,0.008258,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,110,2050-09-03 14:00:00,45.209,1006.309,3.024,767.394,130.085,812.847,21.459,0.007980,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,111,2050-09-03 15:00:00,45.600,1005.549,3.144,598.944,111.595,746.983,20.347,0.007744,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,112,2050-09-03 16:00:00,45.538,1005.026,3.289,395.620,92.222,630.910,20.177,0.007658,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,113,2050-09-03 17:00:00,45.222,1004.875,3.384,170.827,71.443,353.512,20.581,0.007636,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2050,2050-08-30 00:00:00,2050-09-12 23:00:00,114,2050-09-03 18:00:00,44.260,1004.929,3.421,13.352,13.325,0.398,21.727,0.007651,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
