city,scenario,target_year,window_start,window_end,hour_index,datetime,temp_C,pressure_hPa,wind_speed_m_s,GHI_W_m2,DHI_W_m2,DNI_W_m2,relative_humidity_percent,specific_humidity_kg_kg,source_file
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,229,2080-07-09 22:00:00,36.629,1004.694,3.879,0.000,0.000,0.000,28.640,0.009498,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,230,2080-07-09 23:00:00,35.934,1004.912,3.761,0.000,0.000,0.000,29.967,0.009592,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,231,2080-07-10 00:00:00,32.949,1006.617,3.241,0.000,0.000,0.000,32.111,0.009729,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,232,2080-07-10 01:00:00,32.149,1006.670,2.927,0.000,0.000,0.000,33.845,0.009880,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,233,2080-07-10 02:00:00,31.435,1006.716,2.751,0.000,0.000,0.000,35.322,0.009954,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,234,2080-07-10 03:00:00,30.706,1006.873,2.544,0.000,0.000,0.000,37.163,0.010111,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,235,2080-07-10 04:00:00,29.997,1007.210,2.412,0.000,0.000,0.000,38.821,0.010216,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,236,2080-07-10 05:00:00,29.629,1007.558,2.385,0.000,0.000,0.000,39.698,0.010251,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,237,2080-07-10 06:00:00,29.474,1008.239,2.501,38.880,25.159,66.143,40.278,0.010322,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,238,2080-07-10 07:00:00,30.428,1008.772,2.773,278.303,77.564,492.593,38.284,0.010291,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,239,2080-07-10 08:00:00,31.832,1009.164,2.991,469.094,87.711,642.106,35.279,0.010186,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,240,2080-07-10 09:00:00,33.439,1009.229,2.885,641.819,92.559,728.406,31.721,0.009942,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,241,2080-07-10 10:00:00,35.120,1009.080,2.733,777.583,90.365,783.684,28.281,0.009649,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,242,2080-07-10 11:00:00,36.162,1008.850,2.767,868.368,86.759,819.181,26.383,0.009508,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,243,2080-07-10 12:00:00,37.545,1008.145,3.048,902.239,84.361,834.165,23.959,0.009276,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,244,2080-07-10 13:00:00,38.596,1007.332,3.377,882.720,83.734,837.393,22.223,0.009096,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,245,2080-07-10 14:00:00,39.425,1006.457,3.801,807.243,85.206,823.390,20.906,0.008945,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,246,2080-07-10 15:00:00,39.925,1005.600,4.141,678.472,82.736,790.039,20.058,0.008814,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,247,2080-07-10 16:00:00,40.034,1004.811,4.511,512.967,81.376,726.638,19.827,0.008730,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,248,2080-07-10 17:00:00,39.941,1004.446,4.668,323.487,73.965,612.301,19.911,0.008704,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,249,2080-07-10 18:00:00,39.351,1004.277,4.880,137.669,59.456,377.041,20.546,0.008684,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,250,2080-07-10 19:00:00,38.373,1004.529,4.758,0.000,0.000,0.000,21.989,0.008789,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,251,2080-07-10 20:00:00,37.079,1005.018,4.192,0.000,0.000,0.000,24.093,0.008962,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,252,2080-07-10 21:00:00,35.852,1005.700,3.789,0.000,0.000,0.000,26.482,0.009256,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,253,2080-07-10 22:00:00,34.668,1006.269,3.591,0.000,0.000,0.000,28.862,0.009514,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,254,2080-07-10 23:00:00,33.972,1006.487,3.481,0.000,0.000,0.000,30.189,0.009608,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,255,2080-07-11 00:00:00,32.626,1008.921,2.301,0.000,0.000,0.000,32.180,0.009734,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,256,2080-07-11 01:00:00,31.826,1008.974,2.077,0.000,0.000,0.000,33.915,0.009885,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,257,2080-07-11 02:00:00,31.112,1009.020,1.953,0.000,0.000,0.000,35.392,0.009959,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,258,2080-07-11 03:00:00,30.383,1009.177,1.806,0.000,0.000,0.000,37.232,0.010116,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,259,2080-07-11 04:00:00,29.674,1009.514,1.712,0.000,0.000,0.000,38.891,0.010221,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,260,2080-07-11 05:00:00,29.306,1009.862,1.694,0.000,0.000,0.000,39.768,0.010256,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,261,2080-07-11 06:00:00,29.151,1010.543,1.776,38.752,25.145,65.988,40.347,0.010327,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,262,2080-07-11 07:00:00,30.105,1011.075,1.969,277.957,77.790,492.438,38.354,0.010296,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,263,2080-07-11 08:00:00,31.508,1011.467,2.123,468.717,87.973,641.951,35.349,0.010191,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,264,2080-07-11 09:00:00,33.115,1011.533,2.048,641.449,92.813,728.251,31.791,0.009947,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,265,2080-07-11 10:00:00,34.797,1011.384,1.940,777.230,90.600,783.529,28.351,0.009654,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,266,2080-07-11 11:00:00,35.839,1011.154,1.964,868.029,86.978,819.026,26.453,0.009513,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,267,2080-07-11 12:00:00,37.222,1010.449,2.164,901.905,84.575,834.010,24.028,0.009281,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,268,2080-07-11 13:00:00,38.273,1009.636,2.397,882.376,83.958,837.239,22.292,0.009101,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,269,2080-07-11 14:00:00,39.101,1008.761,2.698,806.879,85.453,823.235,20.976,0.008950,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,270,2080-07-11 15:00:00,39.602,1007.904,2.939,678.081,83.012,789.884,20.128,0.008819,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,271,2080-07-11 16:00:00,39.711,1007.115,3.202,512.555,81.675,726.483,19.896,0.008735,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,272,2080-07-11 17:00:00,39.618,1006.749,3.313,323.082,74.256,612.147,19.981,0.008709,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,273,2080-07-11 18:00:00,39.028,1006.581,3.464,137.360,59.643,376.886,20.616,0.008688,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,274,2080-07-11 19:00:00,38.050,1006.833,3.377,0.000,0.000,0.000,22.059,0.008794,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,275,2080-07-11 20:00:00,36.756,1007.322,2.975,0.000,0.000,0.000,24.163,0.008967,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,276,2080-07-11 21:00:00,35.529,1008.004,2.689,0.000,0.000,0.000,26.552,0.009261,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,277,2080-07-11 22:00:00,34.345,1008.573,2.549,0.000,0.000,0.000,28.931,0.009519,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,278,2080-07-11 23:00:00,33.649,1008.791,2.471,0.000,0.000,0.000,30.259,0.009613,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,279,2080-07-12 00:00:00,34.306,1009.771,2.391,0.000,0.000,0.000,32.126,0.009730,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,280,2080-07-12 01:00:00,33.506,1009.824,2.159,0.000,0.000,0.000,33.861,0.009881,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,281,2080-07-12 02:00:00,32.792,1009.870,2.029,0.000,0.000,0.000,35.338,0.009955,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,282,2080-07-12 03:00:00,32.063,1010.027,1.877,0.000,0.000,0.000,37.178,0.010112,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,283,2080-07-12 04:00:00,31.354,1010.364,1.779,0.000,0.000,0.000,38.837,0.010217,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,284,2080-07-12 05:00:00,30.986,1010.712,1.760,0.000,0.000,0.000,39.714,0.010252,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,285,2080-07-12 06:00:00,30.831,1011.393,1.845,38.781,25.234,66.109,40.293,0.010323,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,286,2080-07-12 07:00:00,31.785,1011.926,2.046,277.783,78.102,492.558,38.300,0.010292,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,287,2080-07-12 08:00:00,33.188,1012.318,2.207,468.534,88.294,642.071,35.295,0.010187,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,288,2080-07-12 09:00:00,34.795,1012.383,2.128,641.294,93.103,728.371,31.737,0.009943,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,289,2080-07-12 10:00:00,36.477,1012.234,2.016,777.110,90.852,783.649,28.297,0.009650,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,290,2080-07-12 11:00:00,37.519,1012.004,2.041,867.933,87.204,819.146,26.399,0.009509,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,291,2080-07-12 12:00:00,38.902,1011.299,2.249,901.817,84.791,834.130,23.974,0.009277,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,292,2080-07-12 13:00:00,39.953,1010.486,2.491,882.276,84.188,837.359,22.238,0.009098,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,293,2080-07-12 14:00:00,40.781,1009.611,2.804,806.747,85.718,823.355,20.922,0.008946,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,294,2080-07-12 15:00:00,41.282,1008.754,3.055,677.905,83.326,790.004,20.074,0.008815,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,295,2080-07-12 16:00:00,41.391,1007.965,3.328,512.336,82.037,726.603,19.842,0.008731,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,296,2080-07-12 17:00:00,41.298,1007.600,3.443,322.846,74.636,612.267,19.927,0.008705,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,297,2080-07-12 18:00:00,40.708,1007.431,3.600,137.198,59.941,377.006,20.562,0.008685,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,298,2080-07-12 19:00:00,39.730,1007.683,3.510,0.000,0.000,0.000,22.005,0.008790,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,299,2080-07-12 20:00:00,38.436,1008.172,3.093,0.000,0.000,0.000,24.109,0.008963,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,300,2080-07-12 21:00:00,37.209,1008.854,2.795,0.000,0.000,0.000,26.498,0.009257,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,301,2080-07-12 22:00:00,36.025,1009.423,2.649,0.000,0.000,0.000,28.877,0.009515,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,302,2080-07-12 23:00:00,35.329,1009.641,2.568,0.000,0.000,0.000,30.205,0.009609,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,303,2080-07-13 00:00:00,35.431,1009.859,3.103,0.000,0.000,0.000,31.747,0.009704,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,304,2080-07-13 01:00:00,34.631,1009.912,2.801,0.000,0.000,0.000,33.482,0.009855,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,305,2080-07-13 02:00:00,33.917,1009.958,2.632,0.000,0.000,0.000,34.959,0.009929,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,306,2080-07-13 03:00:00,33.189,1010.115,2.434,0.000,0.000,0.000,36.800,0.010086,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,307,2080-07-13 04:00:00,32.480,1010.452,2.307,0.000,0.000,0.000,38.458,0.010191,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,308,2080-07-13 05:00:00,32.112,1010.800,2.281,0.000,0.000,0.000,39.335,0.010226,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,309,2080-07-13 06:00:00,31.957,1011.481,2.393,39.221,25.591,66.952,39.914,0.010297,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,310,2080-07-13 07:00:00,32.910,1012.013,2.654,278.079,78.618,493.402,37.921,0.010265,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,311,2080-07-13 08:00:00,34.314,1012.405,2.863,468.884,88.750,642.915,34.916,0.010161,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,312,2080-07-13 09:00:00,35.921,1012.471,2.761,641.729,93.465,729.215,31.358,0.009917,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,313,2080-07-13 10:00:00,37.602,1012.322,2.615,777.622,91.129,784.493,27.918,0.009624,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,314,2080-07-13 11:00:00,38.645,1012.092,2.648,868.497,87.424,819.990,26.020,0.009483,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,315,2080-07-13 12:00:00,40.028,1011.387,2.918,902.399,84.992,834.974,23.595,0.009251,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,316,2080-07-13 13:00:00,41.079,1010.574,3.233,882.836,84.414,838.203,21.859,0.009071,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,317,2080-07-13 14:00:00,41.907,1009.698,3.641,807.248,86.009,824.199,20.543,0.008920,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,318,2080-07-13 15:00:00,42.408,1008.842,3.967,678.317,83.714,790.848,19.695,0.008789,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,319,2080-07-13 16:00:00,42.516,1008.053,4.322,512.649,82.534,727.447,19.463,0.008705,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,320,2080-07-13 17:00:00,42.423,1007.687,4.472,323.078,75.223,613.111,19.548,0.008679,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,321,2080-07-13 18:00:00,41.834,1007.519,4.676,137.438,60.518,377.850,20.183,0.008658,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,322,2080-07-13 19:00:00,40.856,1007.771,4.559,0.000,0.000,0.000,21.626,0.008764,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,323,2080-07-13 20:00:00,39.561,1008.260,4.016,0.000,0.000,0.000,23.730,0.008937,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,324,2080-07-13 21:00:00,38.334,1008.942,3.629,0.000,0.000,0.000,26.119,0.009231,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,325,2080-07-13 22:00:00,37.150,1009.511,3.438,0.000,0.000,0.000,28.498,0.009489,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,326,2080-07-13 23:00:00,36.454,1009.729,3.334,0.000,0.000,0.000,29.826,0.009582,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,327,2080-07-14 00:00:00,36.238,1008.857,3.714,0.000,0.000,0.000,32.270,0.009740,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,328,2080-07-14 01:00:00,35.439,1008.910,3.354,0.000,0.000,0.000,34.004,0.009891,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,329,2080-07-14 02:00:00,34.725,1008.955,3.153,0.000,0.000,0.000,35.481,0.009965,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,330,2080-07-14 03:00:00,33.996,1009.113,2.916,0.000,0.000,0.000,37.322,0.010122,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,331,2080-07-14 04:00:00,33.287,1009.450,2.765,0.000,0.000,0.000,38.980,0.010227,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,332,2080-07-14 05:00:00,32.919,1009.798,2.735,0.000,0.000,0.000,39.857,0.010262,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,333,2080-07-14 06:00:00,32.764,1010.478,2.868,38.512,25.211,65.789,40.437,0.010333,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,334,2080-07-14 07:00:00,33.718,1011.011,3.178,277.025,78.619,492.239,38.443,0.010302,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,335,2080-07-14 08:00:00,35.121,1011.403,3.428,467.704,88.890,641.752,35.438,0.010197,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
