city,scenario,target_year,window_start,window_end,hour_index,datetime,temp_C,pressure_hPa,wind_speed_m_s,GHI_W_m2,DHI_W_m2,DNI_W_m2,relative_humidity_percent,specific_humidity_kg_kg,source_file
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,113,2080-06-07 17:00:00,33.022,1006.041,3.392,198.101,187.715,27.932,72.650,0.018698,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,114,2080-06-07 18:00:00,32.676,1006.098,4.697,65.421,65.347,0.488,73.644,0.018624,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,115,2080-06-07 19:00:00,31.956,1006.348,4.367,0.000,0.000,0.000,76.504,0.018633,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,116,2080-06-07 20:00:00,31.111,1007.300,2.664,0.000,0.000,0.000,81.185,0.018903,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,117,2080-06-07 21:00:00,30.967,1007.459,3.907,0.000,0.000,0.000,81.286,0.018798,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,118,2080-06-07 22:00:00,30.670,1007.789,3.767,0.000,0.000,0.000,82.671,0.018816,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,119,2080-06-07 23:00:00,30.199,1008.645,2.335,0.000,0.000,0.000,85.757,0.018988,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,120,2080-06-08 00:00:00,30.557,1007.821,3.367,0.000,0.000,0.000,85.102,0.018832,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,121,2080-06-08 01:00:00,30.390,1007.672,3.218,0.000,0.000,0.000,85.819,0.018821,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,122,2080-06-08 02:00:00,29.982,1006.959,1.953,0.000,0.000,0.000,88.325,0.018936,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,123,2080-06-08 03:00:00,30.064,1006.863,2.900,0.000,0.000,0.000,87.600,0.018880,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,124,2080-06-08 04:00:00,29.927,1006.815,2.889,0.000,0.000,0.000,88.090,0.018841,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,125,2080-06-08 05:00:00,29.568,1006.712,1.798,0.000,0.000,0.000,90.038,0.018861,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,126,2080-06-08 06:00:00,29.730,1006.863,2.727,8.840,8.648,1.257,88.856,0.018796,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,127,2080-06-08 07:00:00,30.095,1007.048,2.929,165.662,153.189,33.508,87.737,0.018956,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,128,2080-06-08 08:00:00,30.794,1007.734,2.480,322.713,293.930,49.926,85.207,0.019136,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,129,2080-06-08 09:00:00,31.616,1007.813,3.960,455.941,393.601,82.907,80.570,0.018945,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,130,2080-06-08 10:00:00,32.446,1007.899,4.303,595.837,470.552,141.322,76.531,0.018835,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,131,2080-06-08 11:00:00,33.244,1007.815,3.364,651.450,530.303,124.748,73.210,0.018798,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,132,2080-06-08 12:00:00,33.662,1007.683,4.876,671.029,551.377,119.653,71.043,0.018639,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,133,2080-06-08 13:00:00,33.956,1007.444,4.928,653.703,554.073,102.592,69.931,0.018605,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,134,2080-06-08 14:00:00,34.142,1006.317,3.509,578.800,495.898,93.513,69.330,0.018595,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,135,2080-06-08 15:00:00,34.168,1006.063,4.999,471.043,402.802,90.755,69.073,0.018531,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,136,2080-06-08 16:00:00,33.945,1005.857,5.093,332.785,299.858,57.113,69.755,0.018475,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,137,2080-06-08 17:00:00,33.393,1005.232,3.440,198.001,187.615,27.901,72.657,0.018695,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,138,2080-06-08 18:00:00,33.047,1005.289,4.764,65.318,65.248,0.457,73.651,0.018621,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,139,2080-06-08 19:00:00,32.327,1005.539,4.429,0.000,0.000,0.000,76.511,0.018630,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,140,2080-06-08 20:00:00,31.482,1006.491,2.703,0.000,0.000,0.000,81.193,0.018900,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,141,2080-06-08 21:00:00,31.338,1006.650,3.962,0.000,0.000,0.000,81.294,0.018795,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,142,2080-06-08 22:00:00,31.041,1006.980,3.821,0.000,0.000,0.000,82.678,0.018813,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,143,2080-06-08 23:00:00,30.570,1007.836,2.368,0.000,0.000,0.000,85.764,0.018985,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,144,2080-06-09 00:00:00,30.641,1007.909,3.731,0.000,0.000,0.000,85.160,0.018808,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,145,2080-06-09 01:00:00,30.474,1007.761,3.567,0.000,0.000,0.000,85.876,0.018797,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,146,2080-06-09 02:00:00,30.067,1007.047,2.170,0.000,0.000,0.000,88.382,0.018912,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,147,2080-06-09 03:00:00,30.148,1006.952,3.215,0.000,0.000,0.000,87.657,0.018855,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,148,2080-06-09 04:00:00,30.011,1006.903,3.204,0.000,0.000,0.000,88.147,0.018816,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,149,2080-06-09 05:00:00,29.652,1006.800,1.999,0.000,0.000,0.000,90.095,0.018836,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,150,2080-06-09 06:00:00,29.814,1006.951,3.025,8.010,7.856,1.006,88.914,0.018771,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,151,2080-06-09 07:00:00,30.179,1007.137,3.247,164.808,152.415,33.257,87.795,0.018931,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,152,2080-06-09 08:00:00,30.878,1007.822,2.751,321.830,293.179,49.675,85.264,0.019111,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,153,2080-06-09 09:00:00,31.700,1007.901,4.386,455.034,392.870,82.656,80.627,0.018921,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,154,2080-06-09 10:00:00,32.530,1007.988,4.765,594.909,469.837,141.070,76.589,0.018811,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,155,2080-06-09 11:00:00,33.328,1007.903,3.728,650.506,529.601,124.497,73.267,0.018774,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,156,2080-06-09 12:00:00,33.746,1007.772,5.398,670.080,550.678,119.402,71.100,0.018615,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,157,2080-06-09 13:00:00,34.040,1007.532,5.455,652.759,553.371,102.341,69.989,0.018581,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,158,2080-06-09 14:00:00,34.226,1006.406,3.888,577.870,495.185,93.261,69.387,0.018571,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,159,2080-06-09 15:00:00,34.252,1006.151,5.534,470.136,402.070,90.504,69.130,0.018506,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,160,2080-06-09 16:00:00,34.029,1005.945,5.637,331.903,299.107,56.861,69.812,0.018451,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,161,2080-06-09 17:00:00,33.477,1005.321,3.812,197.146,186.842,27.650,72.714,0.018671,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,162,2080-06-09 18:00:00,33.131,1005.377,5.273,64.488,64.456,0.205,73.708,0.018596,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,163,2080-06-09 19:00:00,32.411,1005.627,4.903,0.000,0.000,0.000,76.568,0.018606,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,164,2080-06-09 20:00:00,31.566,1006.580,2.997,0.000,0.000,0.000,81.250,0.018876,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,165,2080-06-09 21:00:00,31.422,1006.739,4.389,0.000,0.000,0.000,81.351,0.018771,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,166,2080-06-09 22:00:00,31.125,1007.069,4.232,0.000,0.000,0.000,82.735,0.018789,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,167,2080-06-09 23:00:00,30.654,1007.925,2.628,0.000,0.000,0.000,85.822,0.018961,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,168,2080-06-10 00:00:00,30.649,1008.119,3.136,0.000,0.000,0.000,85.180,0.018799,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,169,2080-06-10 01:00:00,30.483,1007.971,2.998,0.000,0.000,0.000,85.896,0.018788,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,170,2080-06-10 02:00:00,30.075,1007.257,1.826,0.000,0.000,0.000,88.403,0.018904,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,171,2080-06-10 03:00:00,30.157,1007.162,2.703,0.000,0.000,0.000,87.678,0.018847,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,172,2080-06-10 04:00:00,30.019,1007.113,2.694,0.000,0.000,0.000,88.168,0.018808,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,173,2080-06-10 05:00:00,29.661,1007.010,1.682,0.000,0.000,0.000,90.115,0.018828,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,174,2080-06-10 06:00:00,29.823,1007.161,2.543,7.715,7.574,0.917,88.934,0.018763,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,175,2080-06-10 07:00:00,30.188,1007.347,2.730,164.508,152.137,33.168,87.815,0.018923,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,176,2080-06-10 08:00:00,30.887,1008.032,2.313,321.520,292.909,49.586,85.285,0.019103,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,177,2080-06-10 09:00:00,31.709,1008.111,3.686,454.715,392.607,82.567,80.648,0.018912,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,178,2080-06-10 10:00:00,32.539,1008.198,4.004,594.583,469.581,140.981,76.609,0.018802,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,179,2080-06-10 11:00:00,33.337,1008.113,3.134,650.171,529.350,124.407,73.288,0.018765,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,180,2080-06-10 12:00:00,33.755,1007.982,4.536,669.742,550.430,119.313,71.120,0.018606,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,181,2080-06-10 13:00:00,34.049,1007.742,4.583,652.424,553.120,102.251,70.009,0.018572,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,182,2080-06-10 14:00:00,34.235,1006.616,3.268,577.541,494.929,93.172,69.407,0.018562,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,183,2080-06-10 15:00:00,34.261,1006.361,4.650,469.818,401.806,90.414,69.151,0.018498,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,184,2080-06-10 16:00:00,34.038,1006.155,4.736,331.594,298.836,56.772,69.833,0.018443,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,185,2080-06-10 17:00:00,33.486,1005.531,3.204,196.845,186.565,27.560,72.735,0.018662,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,186,2080-06-10 18:00:00,33.139,1005.587,4.431,64.192,64.175,0.116,73.728,0.018588,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,187,2080-06-10 19:00:00,32.420,1005.837,4.121,0.000,0.000,0.000,76.589,0.018597,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,188,2080-06-10 20:00:00,31.574,1006.790,2.520,0.000,0.000,0.000,81.270,0.018867,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,189,2080-06-10 21:00:00,31.431,1006.949,3.688,0.000,0.000,0.000,81.371,0.018763,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,190,2080-06-10 22:00:00,31.134,1007.279,3.557,0.000,0.000,0.000,82.756,0.018780,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,191,2080-06-10 23:00:00,30.662,1008.135,2.210,0.000,0.000,0.000,85.842,0.018952,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,192,2080-06-11 00:00:00,30.274,1008.249,2.919,0.000,0.000,0.000,85.152,0.018811,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,193,2080-06-11 01:00:00,30.107,1008.101,2.790,0.000,0.000,0.000,85.868,0.018800,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,194,2080-06-11 02:00:00,29.700,1007.387,1.697,0.000,0.000,0.000,88.375,0.018915,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,195,2080-06-11 03:00:00,29.781,1007.292,2.515,0.000,0.000,0.000,87.649,0.018859,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,196,2080-06-11 04:00:00,29.644,1007.243,2.506,0.000,0.000,0.000,88.139,0.018820,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,197,2080-06-11 05:00:00,29.285,1007.141,1.563,0.000,0.000,0.000,90.087,0.018840,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,198,2080-06-11 06:00:00,29.447,1007.291,2.366,8.125,7.964,1.041,88.906,0.018775,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,199,2080-06-11 07:00:00,29.812,1007.477,2.540,164.939,152.511,33.292,87.787,0.018935,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,200,2080-06-11 08:00:00,30.511,1008.162,2.152,321.966,293.272,49.710,85.257,0.019115,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,201,2080-06-11 09:00:00,31.333,1008.241,3.431,455.172,392.960,82.691,80.620,0.018924,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,202,2080-06-11 10:00:00,32.163,1008.328,3.728,595.048,469.928,141.105,76.581,0.018814,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,203,2080-06-11 11:00:00,32.962,1008.243,2.916,650.639,529.696,124.531,73.259,0.018777,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,204,2080-06-11 12:00:00,33.380,1008.112,4.223,670.211,550.775,119.437,71.092,0.018618,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,205,2080-06-11 13:00:00,33.674,1007.872,4.268,652.892,553.466,102.375,69.981,0.018584,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,206,2080-06-11 14:00:00,33.859,1006.746,3.041,578.005,495.278,93.296,69.379,0.018574,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,207,2080-06-11 15:00:00,33.886,1006.491,4.330,470.276,402.160,90.538,69.122,0.018510,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,208,2080-06-11 16:00:00,33.662,1006.285,4.410,332.040,299.198,56.896,69.805,0.018455,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,209,2080-06-11 17:00:00,33.111,1005.661,2.982,197.275,186.940,27.684,72.706,0.018674,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,210,2080-06-11 18:00:00,32.764,1005.717,4.126,64.603,64.565,0.240,73.700,0.018600,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,211,2080-06-11 19:00:00,32.044,1005.967,3.836,0.000,0.000,0.000,76.560,0.018609,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,212,2080-06-11 20:00:00,31.199,1006.920,2.344,0.000,0.000,0.000,81.242,0.018879,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,213,2080-06-11 21:00:00,31.055,1007.079,3.433,0.000,0.000,0.000,81.343,0.018774,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,214,2080-06-11 22:00:00,30.759,1007.409,3.311,0.000,0.000,0.000,82.727,0.018792,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,215,2080-06-11 23:00:00,30.287,1008.265,2.056,0.000,0.000,0.000,85.814,0.018964,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,216,2080-06-12 00:00:00,30.476,1007.861,2.905,0.000,0.000,0.000,85.022,0.018866,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,217,2080-06-12 01:00:00,30.309,1007.713,2.776,0.000,0.000,0.000,85.738,0.018855,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,218,2080-06-12 02:00:00,29.902,1007.000,1.679,0.000,0.000,0.000,88.245,0.018970,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,219,2080-06-12 03:00:00,29.983,1006.904,2.500,0.000,0.000,0.000,87.520,0.018913,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,220,2080-06-12 04:00:00,29.846,1006.856,2.491,0.000,0.000,0.000,88.010,0.018875,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,221,2080-06-12 05:00:00,29.487,1006.753,1.545,0.000,0.000,0.000,89.957,0.018895,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,222,2080-06-12 06:00:00,29.649,1006.903,2.351,10.006,9.756,1.610,88.776,0.018830,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,223,2080-06-12 07:00:00,30.014,1007.089,2.526,166.894,154.244,33.861,87.657,0.018989,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,224,2080-06-12 08:00:00,30.713,1007.774,2.136,323.985,294.954,50.279,85.127,0.019169,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
Guangzhou,ssp245,2080,2080-06-03 00:00:00,2080-06-16 23:00:00,225,2080-06-12 09:00:00,31.535,1007.853,3.419,457.247,394.598,83.260,80.490,0.018979,forecast_Guangzhou_CMIP6_MPI_0515_ssp245.csv
