city,scenario,target_year,window_start,window_end,hour_index,datetime,temp_C,pressure_hPa,wind_speed_m_s,GHI_W_m2,DHI_W_m2,DNI_W_m2,relative_humidity_percent,specific_humidity_kg_kg,source_file
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,0,2080-07-03 00:00:00,39.292,1007.599,2.375,0.000,0.000,0.000,31.987,0.009720,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,1,2080-07-03 01:00:00,38.492,1007.652,2.144,0.000,0.000,0.000,33.722,0.009871,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,2,2080-07-03 02:00:00,37.778,1007.698,2.015,0.000,0.000,0.000,35.199,0.009946,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,3,2080-07-03 03:00:00,37.049,1007.855,1.863,0.000,0.000,0.000,37.039,0.010103,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,4,2080-07-03 04:00:00,36.340,1008.192,1.766,0.000,0.000,0.000,38.698,0.010208,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,5,2080-07-03 05:00:00,35.972,1008.540,1.747,0.000,0.000,0.000,39.575,0.010242,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,6,2080-07-03 06:00:00,35.817,1009.221,1.832,35.578,21.340,66.418,40.154,0.010313,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,7,2080-07-03 07:00:00,36.771,1009.753,2.031,253.627,49.915,492.868,38.161,0.010282,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,8,2080-07-03 08:00:00,38.175,1010.145,2.191,426.648,42.046,642.381,35.156,0.010177,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,9,2080-07-03 09:00:00,39.782,1010.211,2.113,583.102,30.824,728.680,31.598,0.009933,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,10,2080-07-03 10:00:00,41.463,1010.062,2.002,706.019,16.077,783.959,28.158,0.009640,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,11,2080-07-03 11:00:00,42.505,1009.832,2.027,788.202,4.091,819.456,26.260,0.009499,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,12,2080-07-03 12:00:00,43.888,1009.127,2.233,818.867,0.000,834.440,23.835,0.009267,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,13,2080-07-03 13:00:00,44.939,1008.314,2.474,801.231,0.000,837.668,22.099,0.009088,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,14,2080-07-03 14:00:00,45.768,1007.438,2.785,732.954,8.068,823.665,20.783,0.008936,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,15,2080-07-03 15:00:00,46.268,1006.581,3.035,616.423,17.432,790.314,19.935,0.008805,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,16,2080-07-03 16:00:00,46.377,1005.793,3.306,466.584,31.371,726.912,19.703,0.008721,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,17,2080-07-03 17:00:00,46.284,1005.427,3.421,294.877,41.687,612.576,19.788,0.008696,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,18,2080-07-03 18:00:00,45.694,1005.259,3.577,126.040,45.156,377.316,20.423,0.008675,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,19,2080-07-03 19:00:00,44.716,1005.511,3.487,0.000,0.000,0.000,21.866,0.008780,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,20,2080-07-03 20:00:00,43.422,1006.000,3.072,0.000,0.000,0.000,23.970,0.008954,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,21,2080-07-03 21:00:00,42.195,1006.681,2.776,0.000,0.000,0.000,26.359,0.009248,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,22,2080-07-03 22:00:00,41.011,1007.251,2.631,0.000,0.000,0.000,28.738,0.009505,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,23,2080-07-03 23:00:00,40.315,1007.469,2.551,0.000,0.000,0.000,30.066,0.009599,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,24,2080-07-04 00:00:00,39.550,1009.677,2.684,0.000,0.000,0.000,32.362,0.009747,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,25,2080-07-04 01:00:00,38.750,1009.729,2.424,0.000,0.000,0.000,34.097,0.009897,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,26,2080-07-04 02:00:00,38.036,1009.775,2.279,0.000,0.000,0.000,35.574,0.009972,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,27,2080-07-04 03:00:00,37.307,1009.932,2.108,0.000,0.000,0.000,37.415,0.010129,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,28,2080-07-04 04:00:00,36.598,1010.269,1.999,0.000,0.000,0.000,39.073,0.010234,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,29,2080-07-04 05:00:00,36.230,1010.617,1.977,0.000,0.000,0.000,39.950,0.010268,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,30,2080-07-04 06:00:00,36.075,1011.298,2.073,35.119,21.113,65.583,40.529,0.010339,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,31,2080-07-04 07:00:00,37.029,1011.831,2.297,252.975,49.941,492.032,38.536,0.010308,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,32,2080-07-04 08:00:00,38.432,1012.223,2.478,425.921,42.172,641.545,35.531,0.010203,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,33,2080-07-04 09:00:00,40.039,1012.288,2.390,582.330,31.009,727.845,31.973,0.009959,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,34,2080-07-04 10:00:00,41.721,1012.140,2.264,705.220,16.297,783.123,28.533,0.009666,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,35,2080-07-04 11:00:00,42.763,1011.909,2.292,787.388,4.331,818.620,26.635,0.009526,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,36,2080-07-04 12:00:00,44.146,1011.204,2.525,818.048,0.000,833.604,24.211,0.009293,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,37,2080-07-04 13:00:00,45.197,1010.391,2.796,800.414,0.000,836.833,22.475,0.009114,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,38,2080-07-04 14:00:00,46.025,1009.516,3.147,732.149,8.296,822.829,21.158,0.008962,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,39,2080-07-04 15:00:00,46.526,1008.659,3.428,615.640,17.632,789.479,20.310,0.008831,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,40,2080-07-04 16:00:00,46.635,1007.870,3.734,465.836,31.523,726.077,20.078,0.008747,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,41,2080-07-04 17:00:00,46.542,1007.505,3.863,294.191,41.759,611.741,20.163,0.008722,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,42,2080-07-04 18:00:00,45.952,1007.337,4.039,125.472,45.071,376.481,20.798,0.008701,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,43,2080-07-04 19:00:00,44.974,1007.589,3.938,0.000,0.000,0.000,22.241,0.008806,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,44,2080-07-04 20:00:00,43.680,1008.077,3.470,0.000,0.000,0.000,24.345,0.008980,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,45,2080-07-04 21:00:00,42.453,1008.759,3.137,0.000,0.000,0.000,26.734,0.009274,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,46,2080-07-04 22:00:00,41.269,1009.328,2.973,0.000,0.000,0.000,29.114,0.009531,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,47,2080-07-04 23:00:00,40.573,1009.546,2.883,0.000,0.000,0.000,30.441,0.009625,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,48,2080-07-05 00:00:00,39.585,1011.818,2.740,0.000,0.000,0.000,32.433,0.009751,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,49,2080-07-05 01:00:00,38.785,1011.871,2.475,0.000,0.000,0.000,34.168,0.009902,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,50,2080-07-05 02:00:00,38.071,1011.917,2.326,0.000,0.000,0.000,35.645,0.009977,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,51,2080-07-05 03:00:00,37.342,1012.074,2.152,0.000,0.000,0.000,37.486,0.010134,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,52,2080-07-05 04:00:00,36.633,1012.411,2.041,0.000,0.000,0.000,39.144,0.010239,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,53,2080-07-05 05:00:00,36.265,1012.759,2.018,0.000,0.000,0.000,40.021,0.010273,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,54,2080-07-05 06:00:00,36.110,1013.440,2.116,35.012,21.096,65.425,40.600,0.010344,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,55,2080-07-05 07:00:00,37.064,1013.972,2.345,252.725,50.113,491.874,38.607,0.010313,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,56,2080-07-05 08:00:00,38.467,1014.364,2.529,425.648,42.374,641.387,35.602,0.010208,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,57,2080-07-05 09:00:00,40.074,1014.429,2.440,582.060,31.207,727.687,32.044,0.009964,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,58,2080-07-05 10:00:00,41.755,1014.281,2.311,704.960,16.483,782.965,28.604,0.009671,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,59,2080-07-05 11:00:00,42.798,1014.051,2.340,787.136,4.506,818.462,26.706,0.009530,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,60,2080-07-05 12:00:00,44.181,1013.346,2.577,817.799,0.000,833.446,24.282,0.009298,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,61,2080-07-05 13:00:00,45.232,1012.533,2.854,800.160,0.114,836.675,22.546,0.009119,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,62,2080-07-05 14:00:00,46.060,1011.657,3.213,731.882,8.490,822.671,21.229,0.008967,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,63,2080-07-05 15:00:00,46.561,1010.800,3.499,615.357,17.848,789.320,20.381,0.008836,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,64,2080-07-05 16:00:00,46.669,1010.012,3.811,465.541,31.754,725.919,20.149,0.008752,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,65,2080-07-05 17:00:00,46.577,1009.646,3.943,293.903,41.981,611.583,20.234,0.008727,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,66,2080-07-05 18:00:00,45.987,1009.478,4.122,125.248,45.209,376.322,20.869,0.008706,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,67,2080-07-05 19:00:00,45.009,1009.730,4.019,0.000,0.000,0.000,22.312,0.008811,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,68,2080-07-05 20:00:00,43.715,1010.219,3.542,0.000,0.000,0.000,24.416,0.008985,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,69,2080-07-05 21:00:00,42.487,1010.900,3.202,0.000,0.000,0.000,26.805,0.009279,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,70,2080-07-05 22:00:00,41.303,1011.470,3.035,0.000,0.000,0.000,29.185,0.009536,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,71,2080-07-05 23:00:00,40.608,1011.688,2.943,0.000,0.000,0.000,30.512,0.009630,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,72,2080-07-06 00:00:00,40.837,1008.993,2.340,0.000,0.000,0.000,31.832,0.009710,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,73,2080-07-06 01:00:00,40.038,1009.046,2.112,0.000,0.000,0.000,33.566,0.009861,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,74,2080-07-06 02:00:00,39.324,1009.092,1.985,0.000,0.000,0.000,35.043,0.009935,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,75,2080-07-06 03:00:00,38.595,1009.249,1.835,0.000,0.000,0.000,36.884,0.010092,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,76,2080-07-06 04:00:00,37.886,1009.586,1.740,0.000,0.000,0.000,38.543,0.010197,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,77,2080-07-06 05:00:00,37.518,1009.934,1.721,0.000,0.000,0.000,39.419,0.010232,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,78,2080-07-06 06:00:00,37.363,1010.615,1.805,35.684,21.546,66.764,39.999,0.010303,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,79,2080-07-06 07:00:00,38.317,1011.147,2.001,253.374,50.594,493.213,38.005,0.010271,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,80,2080-07-06 08:00:00,39.720,1011.539,2.159,426.393,42.728,642.726,35.000,0.010166,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,81,2080-07-06 09:00:00,41.327,1011.605,2.082,582.912,31.420,729.026,31.442,0.009923,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,82,2080-07-06 10:00:00,43.008,1011.456,1.972,705.902,16.577,784.304,28.003,0.009630,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,83,2080-07-06 11:00:00,44.051,1011.226,1.997,788.136,4.523,819.801,26.105,0.009489,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,84,2080-07-06 12:00:00,45.434,1010.521,2.200,818.819,0.000,834.785,23.680,0.009257,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,85,2080-07-06 13:00:00,46.485,1009.708,2.438,801.157,0.135,838.014,21.944,0.009077,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,86,2080-07-06 14:00:00,47.313,1008.833,2.745,732.817,8.594,824.010,20.627,0.008926,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,87,2080-07-06 15:00:00,47.814,1007.976,2.991,616.195,18.079,790.660,19.780,0.008794,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,88,2080-07-06 16:00:00,47.922,1007.187,3.259,466.263,32.139,727.258,19.548,0.008711,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,89,2080-07-06 17:00:00,47.829,1006.821,3.372,294.511,42.514,612.922,19.633,0.008685,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,90,2080-07-06 18:00:00,47.240,1006.653,3.526,125.796,45.823,377.662,20.268,0.008664,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,91,2080-07-06 19:00:00,46.262,1006.905,3.437,0.000,0.000,0.000,21.711,0.008770,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,92,2080-07-06 20:00:00,44.967,1007.394,3.028,0.000,0.000,0.000,23.815,0.008943,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,93,2080-07-06 21:00:00,43.740,1008.076,2.736,0.000,0.000,0.000,26.204,0.009237,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,94,2080-07-06 22:00:00,42.556,1008.645,2.593,0.000,0.000,0.000,28.583,0.009494,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,95,2080-07-06 23:00:00,41.861,1008.863,2.514,0.000,0.000,0.000,29.911,0.009588,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,96,2080-07-07 00:00:00,39.938,1008.890,3.628,0.000,0.000,0.000,32.022,0.009723,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,97,2080-07-07 01:00:00,39.138,1008.943,3.275,0.000,0.000,0.000,33.756,0.009874,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,98,2080-07-07 02:00:00,38.424,1008.989,3.078,0.000,0.000,0.000,35.233,0.009948,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,99,2080-07-07 03:00:00,37.695,1009.146,2.847,0.000,0.000,0.000,37.074,0.010105,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,100,2080-07-07 04:00:00,36.986,1009.483,2.699,0.000,0.000,0.000,38.732,0.010210,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,101,2080-07-07 05:00:00,36.618,1009.831,2.669,0.000,0.000,0.000,39.609,0.010245,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,102,2080-07-07 06:00:00,36.463,1010.512,2.799,35.435,21.452,66.341,40.189,0.010316,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,103,2080-07-07 07:00:00,37.417,1011.045,3.103,252.941,50.743,492.791,38.195,0.010285,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,104,2080-07-07 08:00:00,38.820,1011.437,3.348,425.914,42.938,642.304,35.190,0.010180,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,105,2080-07-07 09:00:00,40.427,1011.502,3.229,582.419,31.648,728.603,31.632,0.009936,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,106,2080-07-07 10:00:00,42.108,1011.353,3.059,705.407,16.808,783.882,28.193,0.009643,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,107,2080-07-07 11:00:00,43.151,1011.123,3.097,787.643,4.752,819.379,26.294,0.009502,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,108,2080-07-07 12:00:00,44.534,1010.418,3.411,818.326,0.000,834.363,23.870,0.009270,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,109,2080-07-07 13:00:00,45.585,1009.605,3.779,800.661,0.368,837.591,22.134,0.009090,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,110,2080-07-07 14:00:00,46.413,1008.730,4.255,732.314,8.835,823.588,20.817,0.008939,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,111,2080-07-07 15:00:00,46.914,1007.873,4.636,615.688,18.326,790.237,19.969,0.008808,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,112,2080-07-07 16:00:00,47.022,1007.084,5.050,465.760,32.381,726.835,19.738,0.008724,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,113,2080-07-07 17:00:00,46.930,1006.719,5.226,294.035,42.720,612.499,19.822,0.008698,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
Phoenix,ssp585,2080,2080-07-03 00:00:00,2080-07-16 23:00:00,114,2080-07-07 18:00:00,46.340,1006.550,5.464,125.415,45.904,377.239,20.457,0.008677,forecast_Phoenix_CMIP6_MPI_0515_ssp585.csv
