city,scenario,target_year,window_start,window_end,hour_index,datetime,temp_C,pressure_hPa,wind_speed_m_s,GHI_W_m2,DHI_W_m2,DNI_W_m2,relative_humidity_percent,specific_humidity_kg_kg,source_file
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,226,2025-07-17 10:00:00,31.249,1002.506,2.473,578.414,437.263,159.575,71.685,0.019432,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,227,2025-07-17 11:00:00,32.032,1002.465,2.011,638.345,465.168,178.495,68.774,0.019438,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,228,2025-07-17 12:00:00,32.705,1002.335,2.742,710.329,526.957,183.478,65.320,0.019132,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,229,2025-07-17 13:00:00,33.037,1002.157,2.869,657.513,533.237,128.093,63.562,0.018904,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,230,2025-07-17 14:00:00,33.051,1000.967,2.110,616.271,474.100,160.729,64.415,0.019134,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,231,2025-07-17 15:00:00,33.169,1000.805,2.898,489.531,416.230,97.960,63.194,0.018802,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,232,2025-07-17 16:00:00,33.015,1000.630,2.837,382.526,332.738,87.242,63.525,0.018726,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,233,2025-07-17 17:00:00,32.262,999.883,2.037,217.629,202.035,42.854,67.498,0.019138,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,234,2025-07-17 18:00:00,31.950,999.919,2.688,81.142,79.193,13.729,68.091,0.019011,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,235,2025-07-17 19:00:00,31.209,1000.043,2.493,0.000,0.000,0.000,71.532,0.019235,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,236,2025-07-17 20:00:00,30.148,1001.088,1.675,0.000,0.000,0.000,77.068,0.019596,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,237,2025-07-17 21:00:00,30.054,1001.213,2.303,0.000,0.000,0.000,77.266,0.019577,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,238,2025-07-17 22:00:00,29.677,1001.479,2.218,0.000,0.000,0.000,79.177,0.019653,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,239,2025-07-17 23:00:00,29.049,1002.522,1.399,0.000,0.000,0.000,82.546,0.019741,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,240,2025-07-18 00:00:00,29.139,1003.092,1.900,0.000,0.000,0.000,82.278,0.019569,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,241,2025-07-18 01:00:00,28.932,1003.003,1.817,0.000,0.000,0.000,83.253,0.019574,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,242,2025-07-18 02:00:00,28.472,1002.328,1.148,0.000,0.000,0.000,85.661,0.019609,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,243,2025-07-18 03:00:00,28.515,1002.270,1.647,0.000,0.000,0.000,85.188,0.019571,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,244,2025-07-18 04:00:00,28.337,1002.222,1.597,0.000,0.000,0.000,85.968,0.019550,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,245,2025-07-18 05:00:00,27.925,1002.028,1.045,0.000,0.000,0.000,87.959,0.019519,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,246,2025-07-18 06:00:00,28.034,1002.125,1.468,6.596,6.139,3.246,87.203,0.019496,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,247,2025-07-18 07:00:00,28.484,1002.260,1.571,160.969,132.291,79.001,85.545,0.019629,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,248,2025-07-18 08:00:00,29.400,1002.980,1.474,321.034,266.189,96.209,82.094,0.019808,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,249,2025-07-18 09:00:00,30.443,1003.025,2.195,456.041,377.082,105.578,76.488,0.019583,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,250,2025-07-18 10:00:00,31.375,1003.082,2.387,576.300,435.745,158.946,71.829,0.019371,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,251,2025-07-18 11:00:00,32.157,1003.040,1.944,636.211,463.670,177.865,68.918,0.019378,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,252,2025-07-18 12:00:00,32.831,1002.910,2.644,708.188,525.465,182.848,65.464,0.019072,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,253,2025-07-18 13:00:00,33.162,1002.732,2.765,655.383,531.735,127.463,63.706,0.018844,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,254,2025-07-18 14:00:00,33.177,1001.543,2.038,614.157,472.582,160.099,64.559,0.019073,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,255,2025-07-18 15:00:00,33.295,1001.380,2.794,487.459,414.669,97.330,63.338,0.018741,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,256,2025-07-18 16:00:00,33.141,1001.205,2.735,380.503,331.128,86.613,63.668,0.018665,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,257,2025-07-18 17:00:00,32.388,1000.458,1.968,215.680,200.352,42.225,67.641,0.019078,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,258,2025-07-18 18:00:00,32.076,1000.494,2.592,79.274,77.429,13.099,68.235,0.018950,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,259,2025-07-18 19:00:00,31.335,1000.618,2.405,0.000,0.000,0.000,71.676,0.019175,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,260,2025-07-18 20:00:00,30.274,1001.663,1.621,0.000,0.000,0.000,77.211,0.019535,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,261,2025-07-18 21:00:00,30.179,1001.788,2.223,0.000,0.000,0.000,77.410,0.019516,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,262,2025-07-18 22:00:00,29.803,1002.054,2.142,0.000,0.000,0.000,79.320,0.019592,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,263,2025-07-18 23:00:00,29.174,1003.097,1.356,0.000,0.000,0.000,82.690,0.019681,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,264,2025-07-19 00:00:00,30.047,1003.614,0.879,0.000,0.000,0.000,82.245,0.019583,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,265,2025-07-19 01:00:00,29.840,1003.525,0.840,0.000,0.000,0.000,83.219,0.019588,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,266,2025-07-19 02:00:00,29.379,1002.850,0.530,0.000,0.000,0.000,85.627,0.019623,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,267,2025-07-19 03:00:00,29.423,1002.792,0.761,0.000,0.000,0.000,85.154,0.019585,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,268,2025-07-19 04:00:00,29.245,1002.744,0.738,0.000,0.000,0.000,85.935,0.019564,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,269,2025-07-19 05:00:00,28.833,1002.550,0.482,0.000,0.000,0.000,87.925,0.019533,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,270,2025-07-19 06:00:00,28.942,1002.647,0.678,7.031,6.557,3.394,87.169,0.019510,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,271,2025-07-19 07:00:00,29.392,1002.782,0.726,161.387,132.726,79.149,85.511,0.019643,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,272,2025-07-19 08:00:00,30.308,1003.502,0.681,321.472,266.605,96.357,82.060,0.019822,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,273,2025-07-19 09:00:00,31.351,1003.547,1.015,456.500,377.476,105.726,76.454,0.019597,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,274,2025-07-19 10:00:00,32.283,1003.604,1.104,576.771,436.127,159.094,71.795,0.019385,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,275,2025-07-19 11:00:00,33.065,1003.562,0.899,636.695,464.040,178.013,68.884,0.019392,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,276,2025-07-19 12:00:00,33.739,1003.432,1.223,708.677,525.829,182.996,65.430,0.019086,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,277,2025-07-19 13:00:00,34.070,1003.254,1.279,655.871,532.100,127.611,63.672,0.018858,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,278,2025-07-19 14:00:00,34.085,1002.065,0.943,614.628,472.964,160.247,64.525,0.019087,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,279,2025-07-19 15:00:00,34.203,1001.902,1.292,487.921,415.062,97.478,63.304,0.018755,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,280,2025-07-19 16:00:00,34.049,1001.727,1.265,380.944,331.541,86.761,63.635,0.018679,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,281,2025-07-19 17:00:00,33.296,1000.980,0.910,216.114,200.771,42.373,67.607,0.019092,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,282,2025-07-19 18:00:00,32.984,1001.016,1.199,79.703,77.853,13.247,68.201,0.018964,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,283,2025-07-19 19:00:00,32.243,1001.140,1.113,0.000,0.000,0.000,71.642,0.019189,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,284,2025-07-19 20:00:00,31.182,1002.185,0.749,0.000,0.000,0.000,77.177,0.019549,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,285,2025-07-19 21:00:00,31.087,1002.310,1.028,0.000,0.000,0.000,77.376,0.019531,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,286,2025-07-19 22:00:00,30.711,1002.576,0.991,0.000,0.000,0.000,79.286,0.019606,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,287,2025-07-19 23:00:00,30.082,1003.619,0.627,0.000,0.000,0.000,82.656,0.019695,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,288,2025-07-20 00:00:00,29.737,1002.059,1.523,0.000,0.000,0.000,82.476,0.019485,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,289,2025-07-20 01:00:00,29.530,1001.969,1.457,0.000,0.000,0.000,83.451,0.019491,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,290,2025-07-20 02:00:00,29.070,1001.294,0.927,0.000,0.000,0.000,85.859,0.019525,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,291,2025-07-20 03:00:00,29.114,1001.237,1.322,0.000,0.000,0.000,85.385,0.019488,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,292,2025-07-20 04:00:00,28.935,1001.188,1.282,0.000,0.000,0.000,86.166,0.019466,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,293,2025-07-20 05:00:00,28.523,1000.994,0.845,0.000,0.000,0.000,88.157,0.019436,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,294,2025-07-20 06:00:00,28.633,1001.092,1.180,4.027,3.698,2.378,87.401,0.019412,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,295,2025-07-20 07:00:00,29.083,1001.227,1.262,158.235,130.015,78.133,85.743,0.019546,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,296,2025-07-20 08:00:00,29.998,1001.947,1.185,318.219,263.995,95.340,82.291,0.019725,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,297,2025-07-20 09:00:00,31.041,1001.991,1.756,453.165,374.948,104.710,76.686,0.019499,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,298,2025-07-20 10:00:00,31.974,1002.048,1.908,573.368,433.667,158.077,72.027,0.019288,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,299,2025-07-20 11:00:00,32.756,1002.006,1.557,633.255,461.616,176.997,69.116,0.019294,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,300,2025-07-20 12:00:00,33.429,1001.877,2.112,705.225,523.418,181.980,65.662,0.018988,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,301,2025-07-20 13:00:00,33.761,1001.699,2.208,652.436,529.672,126.595,63.904,0.018760,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,302,2025-07-20 14:00:00,33.775,1000.509,1.632,611.225,470.504,159.231,64.757,0.018990,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,303,2025-07-20 15:00:00,33.893,1000.347,2.230,484.587,412.532,96.462,63.536,0.018658,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,304,2025-07-20 16:00:00,33.739,1000.171,2.184,377.694,328.927,85.745,63.866,0.018582,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,305,2025-07-20 17:00:00,32.986,999.424,1.576,212.980,198.042,41.356,67.839,0.018994,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,306,2025-07-20 18:00:00,32.675,999.460,2.071,76.693,75.000,12.231,68.432,0.018867,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,307,2025-07-20 19:00:00,31.933,999.584,1.923,0.000,0.000,0.000,71.873,0.019091,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,308,2025-07-20 20:00:00,30.872,1000.629,1.301,0.000,0.000,0.000,77.409,0.019452,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,309,2025-07-20 21:00:00,30.778,1000.755,1.778,0.000,0.000,0.000,77.608,0.019433,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,310,2025-07-20 22:00:00,30.402,1001.020,1.714,0.000,0.000,0.000,79.518,0.019509,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,311,2025-07-20 23:00:00,29.773,1002.063,1.092,0.000,0.000,0.000,82.888,0.019597,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,312,2025-07-21 00:00:00,29.078,1001.632,1.456,0.000,0.000,0.000,82.550,0.019454,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,313,2025-07-21 01:00:00,28.871,1001.543,1.393,0.000,0.000,0.000,83.525,0.019460,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,314,2025-07-21 02:00:00,28.411,1000.868,0.888,0.000,0.000,0.000,85.933,0.019494,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,315,2025-07-21 03:00:00,28.454,1000.810,1.265,0.000,0.000,0.000,85.459,0.019456,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,316,2025-07-21 04:00:00,28.276,1000.762,1.227,0.000,0.000,0.000,86.240,0.019435,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,317,2025-07-21 05:00:00,27.864,1000.568,0.810,0.000,0.000,0.000,88.231,0.019405,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,318,2025-07-21 06:00:00,27.973,1000.665,1.130,3.071,2.789,2.055,87.474,0.019381,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,319,2025-07-21 07:00:00,28.424,1000.800,1.207,157.206,129.178,77.809,85.816,0.019514,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,320,2025-07-21 08:00:00,29.339,1001.520,1.134,317.161,263.187,95.017,82.365,0.019694,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,321,2025-07-21 09:00:00,30.382,1001.565,1.678,452.087,374.161,104.387,76.760,0.019468,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,322,2025-07-21 10:00:00,31.314,1001.622,1.823,572.269,432.901,157.754,72.100,0.019257,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,323,2025-07-21 11:00:00,32.097,1001.580,1.488,632.149,460.857,176.674,69.189,0.019263,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,324,2025-07-21 12:00:00,32.770,1001.450,2.017,704.117,522.660,181.657,65.735,0.018957,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,325,2025-07-21 13:00:00,33.101,1001.272,2.108,651.334,528.909,126.272,63.977,0.018729,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,326,2025-07-21 14:00:00,33.116,1000.082,1.560,610.126,469.738,158.908,64.831,0.018959,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,327,2025-07-21 15:00:00,33.234,999.920,2.130,483.511,411.743,96.139,63.609,0.018626,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,328,2025-07-21 16:00:00,33.080,999.745,2.085,376.640,328.117,85.421,63.940,0.018551,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,329,2025-07-21 17:00:00,32.327,998.998,1.507,211.969,197.188,41.033,67.913,0.018963,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,330,2025-07-21 18:00:00,32.015,999.034,1.978,75.731,74.097,11.908,68.506,0.018836,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,331,2025-07-21 19:00:00,31.274,999.158,1.837,0.000,0.000,0.000,71.947,0.019060,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,332,2025-07-21 20:00:00,30.213,1000.203,1.245,0.000,0.000,0.000,77.483,0.019420,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,333,2025-07-21 21:00:00,30.118,1000.328,1.699,0.000,0.000,0.000,77.681,0.019402,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,334,2025-07-21 22:00:00,29.742,1000.594,1.638,0.000,0.000,0.000,79.592,0.019477,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2025,2025-07-08 00:00:00,2025-07-21 23:00:00,335,2025-07-21 23:00:00,29.113,1001.637,1.046,0.000,0.000,0.000,82.961,0.019566,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
