city,scenario,target_year,window_start,window_end,hour_index,datetime,temp_C,pressure_hPa,wind_speed_m_s,GHI_W_m2,DHI_W_m2,DNI_W_m2,relative_humidity_percent,specific_humidity_kg_kg,source_file
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,0,2050-07-11 00:00:00,30.450,1007.765,1.727,0.000,0.000,0.000,82.599,0.019429,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,1,2050-07-11 01:00:00,30.244,1007.675,1.653,0.000,0.000,0.000,83.573,0.019435,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,2,2050-07-11 02:00:00,29.783,1007.000,1.056,0.000,0.000,0.000,85.981,0.019469,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,3,2050-07-11 03:00:00,29.827,1006.943,1.502,0.000,0.000,0.000,85.508,0.019431,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,4,2050-07-11 04:00:00,29.648,1006.894,1.457,0.000,0.000,0.000,86.289,0.019410,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,5,2050-07-11 05:00:00,29.237,1006.700,0.964,0.000,0.000,0.000,88.279,0.019380,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,6,2050-07-11 06:00:00,29.346,1006.798,1.342,2.452,2.182,1.822,87.523,0.019356,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,7,2050-07-11 07:00:00,29.796,1006.933,1.433,161.340,132.765,77.576,85.865,0.019489,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,8,2050-07-11 08:00:00,30.712,1007.653,1.347,325.862,271.471,94.784,82.414,0.019668,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,9,2050-07-11 09:00:00,31.754,1007.697,1.990,464.595,386.449,104.154,76.808,0.019443,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,10,2050-07-11 10:00:00,32.687,1007.754,2.161,588.221,448.706,157.521,72.149,0.019232,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,11,2050-07-11 11:00:00,33.469,1007.712,1.766,649.759,478.469,176.441,69.238,0.019238,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,12,2050-07-11 12:00:00,34.142,1007.583,2.391,723.782,542.387,181.424,65.784,0.018932,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,13,2050-07-11 13:00:00,34.474,1007.405,2.499,669.468,547.107,126.039,64.026,0.018704,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,14,2050-07-11 14:00:00,34.489,1006.215,1.850,627.176,486.639,158.675,64.879,0.018934,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,15,2050-07-11 15:00:00,34.607,1006.053,2.524,496.914,424.956,95.906,63.658,0.018601,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,16,2050-07-11 16:00:00,34.453,1005.877,2.472,387.035,338.151,85.189,63.989,0.018525,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,17,2050-07-11 17:00:00,33.700,1005.130,1.788,217.535,202.506,40.800,67.961,0.018938,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,18,2050-07-11 18:00:00,33.388,1005.166,2.345,77.270,75.544,11.675,68.555,0.018810,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,19,2050-07-11 19:00:00,32.647,1005.290,2.178,0.000,0.000,0.000,71.996,0.019035,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,20,2050-07-11 20:00:00,31.586,1006.335,1.478,0.000,0.000,0.000,77.531,0.019395,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,21,2050-07-11 21:00:00,31.491,1006.461,2.015,0.000,0.000,0.000,77.730,0.019377,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,22,2050-07-11 22:00:00,31.115,1006.727,1.943,0.000,0.000,0.000,79.640,0.019452,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,23,2050-07-11 23:00:00,30.486,1007.769,1.242,0.000,0.000,0.000,83.010,0.019541,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,24,2050-07-12 00:00:00,31.756,1004.867,1.635,0.000,0.000,0.000,82.460,0.019488,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,25,2050-07-12 01:00:00,31.549,1004.778,1.564,0.000,0.000,0.000,83.435,0.019493,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,26,2050-07-12 02:00:00,31.089,1004.103,0.995,0.000,0.000,0.000,85.843,0.019528,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,27,2050-07-12 03:00:00,31.132,1004.045,1.420,0.000,0.000,0.000,85.369,0.019490,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,28,2050-07-12 04:00:00,30.954,1003.997,1.377,0.000,0.000,0.000,86.150,0.019469,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,29,2050-07-12 05:00:00,30.542,1003.803,0.907,0.000,0.000,0.000,88.141,0.019438,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,30,2050-07-12 06:00:00,30.652,1003.900,1.267,4.298,3.941,2.429,87.385,0.019415,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,31,2050-07-12 07:00:00,31.102,1004.035,1.354,163.230,134.483,78.183,85.727,0.019548,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,32,2050-07-12 08:00:00,32.017,1004.755,1.272,327.820,273.125,95.391,82.275,0.019727,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,33,2050-07-12 09:00:00,33.060,1004.800,1.886,466.616,388.044,104.761,76.670,0.019501,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,34,2050-07-12 10:00:00,33.992,1004.856,2.049,590.287,450.258,158.128,72.011,0.019290,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,35,2050-07-12 11:00:00,34.775,1004.815,1.672,651.857,479.991,177.048,69.100,0.019296,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,36,2050-07-12 12:00:00,35.448,1004.685,2.268,725.891,543.898,182.031,65.646,0.018990,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,37,2050-07-12 13:00:00,35.780,1004.507,2.371,671.568,548.628,126.646,63.888,0.018762,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,38,2050-07-12 14:00:00,35.794,1003.317,1.752,629.242,488.191,159.282,64.741,0.018992,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,39,2050-07-12 15:00:00,35.912,1003.155,2.395,498.935,426.550,96.513,63.520,0.018660,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,40,2050-07-12 16:00:00,35.758,1002.980,2.345,388.995,339.802,85.796,63.850,0.018584,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,41,2050-07-12 17:00:00,35.005,1002.233,1.693,219.438,204.213,41.407,67.823,0.018996,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,42,2050-07-12 18:00:00,34.694,1002.269,2.224,79.113,77.308,12.282,68.416,0.018869,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,43,2050-07-12 19:00:00,33.952,1002.393,2.065,0.000,0.000,0.000,71.857,0.019093,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,44,2050-07-12 20:00:00,32.891,1003.438,1.397,0.000,0.000,0.000,77.393,0.019454,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,45,2050-07-12 21:00:00,32.797,1003.563,1.910,0.000,0.000,0.000,77.591,0.019435,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,46,2050-07-12 22:00:00,32.421,1003.829,1.841,0.000,0.000,0.000,79.502,0.019511,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,47,2050-07-12 23:00:00,31.792,1004.872,1.172,0.000,0.000,0.000,82.872,0.019599,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,48,2050-07-13 00:00:00,31.672,1003.320,2.190,0.000,0.000,0.000,82.417,0.019506,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,49,2050-07-13 01:00:00,31.465,1003.231,2.095,0.000,0.000,0.000,83.391,0.019511,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,50,2050-07-13 02:00:00,31.005,1002.556,1.330,0.000,0.000,0.000,85.800,0.019546,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,51,2050-07-13 03:00:00,31.049,1002.498,1.901,0.000,0.000,0.000,85.326,0.019508,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,52,2050-07-13 04:00:00,30.870,1002.450,1.843,0.000,0.000,0.000,86.107,0.019487,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,53,2050-07-13 05:00:00,30.458,1002.256,1.212,0.000,0.000,0.000,88.098,0.019456,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,54,2050-07-13 06:00:00,30.568,1002.353,1.696,4.878,4.495,2.620,87.341,0.019433,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,55,2050-07-13 07:00:00,31.018,1002.488,1.813,163.804,135.042,78.374,85.683,0.019566,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,56,2050-07-13 08:00:00,31.933,1003.208,1.703,328.419,273.661,95.582,82.232,0.019745,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,57,2050-07-13 09:00:00,32.976,1003.252,2.527,467.239,388.557,104.952,76.626,0.019520,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,58,2050-07-13 10:00:00,33.909,1003.309,2.746,590.926,450.756,158.319,71.967,0.019308,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,59,2050-07-13 11:00:00,34.691,1003.268,2.239,652.511,480.475,177.239,69.056,0.019315,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,60,2050-07-13 12:00:00,35.364,1003.138,3.040,726.551,544.376,182.222,65.602,0.019009,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,61,2050-07-13 13:00:00,35.696,1002.960,3.179,672.224,549.109,126.837,63.844,0.018781,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,62,2050-07-13 14:00:00,35.711,1001.770,2.347,629.881,488.689,159.473,64.697,0.019010,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,63,2050-07-13 15:00:00,35.828,1001.608,3.211,499.560,427.061,96.704,63.476,0.018678,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,64,2050-07-13 16:00:00,35.675,1001.433,3.143,389.596,340.336,85.986,63.807,0.018602,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,65,2050-07-13 17:00:00,34.921,1000.686,2.267,220.025,204.759,41.598,67.779,0.019015,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,66,2050-07-13 18:00:00,34.610,1000.722,2.981,79.687,77.866,12.473,68.373,0.018887,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,67,2050-07-13 19:00:00,33.868,1000.846,2.767,0.000,0.000,0.000,71.814,0.019112,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,68,2050-07-13 20:00:00,32.807,1001.891,1.871,0.000,0.000,0.000,77.349,0.019472,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,69,2050-07-13 21:00:00,32.713,1002.016,2.559,0.000,0.000,0.000,77.548,0.019453,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,70,2050-07-13 22:00:00,32.337,1002.282,2.466,0.000,0.000,0.000,79.458,0.019529,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,71,2050-07-13 23:00:00,31.708,1003.325,1.569,0.000,0.000,0.000,82.828,0.019618,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,72,2050-07-14 00:00:00,31.416,1002.977,1.624,0.000,0.000,0.000,82.621,0.019420,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,73,2050-07-14 01:00:00,31.209,1002.887,1.554,0.000,0.000,0.000,83.596,0.019425,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,74,2050-07-14 02:00:00,30.749,1002.212,0.994,0.000,0.000,0.000,86.004,0.019460,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,75,2050-07-14 03:00:00,30.793,1002.155,1.412,0.000,0.000,0.000,85.530,0.019422,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,76,2050-07-14 04:00:00,30.614,1002.106,1.370,0.000,0.000,0.000,86.311,0.019401,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,77,2050-07-14 05:00:00,30.202,1001.912,0.907,0.000,0.000,0.000,88.302,0.019370,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,78,2050-07-14 06:00:00,30.312,1002.010,1.262,2.152,1.902,1.725,87.545,0.019347,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,79,2050-07-14 07:00:00,30.762,1002.145,1.348,160.949,132.571,77.479,85.887,0.019480,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,80,2050-07-14 08:00:00,31.677,1002.865,1.267,325.472,271.276,94.687,82.436,0.019659,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,81,2050-07-14 09:00:00,32.720,1002.909,1.871,464.219,386.242,104.057,76.831,0.019434,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,82,2050-07-14 10:00:00,33.653,1002.966,2.031,587.846,448.497,157.424,72.171,0.019222,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,83,2050-07-14 11:00:00,34.435,1002.924,1.660,649.398,478.247,176.343,69.260,0.019229,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,84,2050-07-14 12:00:00,35.108,1002.795,2.247,723.427,542.159,181.326,65.806,0.018922,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,85,2050-07-14 13:00:00,35.440,1002.617,2.349,669.113,546.879,125.942,64.048,0.018695,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,86,2050-07-14 14:00:00,35.455,1001.427,1.740,626.801,486.430,158.578,64.901,0.018924,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,87,2050-07-14 15:00:00,35.573,1001.265,2.372,496.541,424.745,95.808,63.680,0.018592,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,88,2050-07-14 16:00:00,35.419,1001.089,2.323,386.653,337.949,85.091,64.011,0.018516,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,89,2050-07-14 17:00:00,34.666,1000.342,1.681,217.183,202.275,40.703,67.984,0.018928,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,90,2050-07-14 18:00:00,34.354,1000.378,2.204,76.957,75.278,11.578,68.577,0.018801,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,91,2050-07-14 19:00:00,33.612,1000.502,2.047,0.000,0.000,0.000,72.018,0.019026,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,92,2050-07-14 20:00:00,32.552,1001.547,1.390,0.000,0.000,0.000,77.554,0.019386,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,93,2050-07-14 21:00:00,32.457,1001.673,1.894,0.000,0.000,0.000,77.752,0.019367,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,94,2050-07-14 22:00:00,32.081,1001.938,1.826,0.000,0.000,0.000,79.663,0.019443,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,95,2050-07-14 23:00:00,31.452,1002.981,1.169,0.000,0.000,0.000,83.032,0.019532,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,96,2050-07-15 00:00:00,30.833,1002.936,1.128,0.000,0.000,0.000,82.373,0.019524,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,97,2050-07-15 01:00:00,30.626,1002.847,1.079,0.000,0.000,0.000,83.348,0.019530,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,98,2050-07-15 02:00:00,30.166,1002.172,0.684,0.000,0.000,0.000,85.756,0.019564,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,99,2050-07-15 03:00:00,30.209,1002.114,0.979,0.000,0.000,0.000,85.282,0.019527,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,100,2050-07-15 04:00:00,30.031,1002.066,0.949,0.000,0.000,0.000,86.063,0.019505,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,101,2050-07-15 05:00:00,29.619,1001.872,0.623,0.000,0.000,0.000,88.054,0.019475,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,102,2050-07-15 06:00:00,29.729,1001.969,0.873,5.460,5.055,2.812,87.297,0.019451,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,103,2050-07-15 07:00:00,30.179,1002.104,0.934,164.351,135.635,78.566,85.639,0.019584,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,104,2050-07-15 08:00:00,31.094,1002.824,0.877,328.994,274.227,95.774,82.188,0.019764,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,105,2050-07-15 09:00:00,32.137,1002.868,1.302,467.847,389.092,105.144,76.583,0.019538,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,106,2050-07-15 10:00:00,33.069,1002.925,1.416,591.553,451.273,158.511,71.923,0.019327,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,107,2050-07-15 11:00:00,33.852,1002.884,1.154,653.160,480.972,177.431,69.012,0.019333,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,108,2050-07-15 12:00:00,34.525,1002.754,1.568,727.208,544.866,182.414,65.558,0.019027,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,109,2050-07-15 13:00:00,34.857,1002.576,1.639,672.877,549.602,127.029,63.800,0.018799,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,110,2050-07-15 14:00:00,34.871,1001.386,1.210,630.508,489.207,159.665,64.653,0.019029,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,111,2050-07-15 15:00:00,34.989,1001.224,1.656,500.171,427.594,96.896,63.432,0.018697,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
Guangzhou,ssp585,2050,2050-07-11 00:00:00,2050-07-24 23:00:00,112,2050-07-15 16:00:00,34.835,1001.049,1.621,390.177,340.897,86.179,63.763,0.018621,forecast_Guangzhou_CMIP6_MPI_0515_ssp585.csv
